ID,Price
133,12402.075998036713
134,13254.853973932752
135,35189.916401436094
136,14624.3303673966
137,30927.853716619342
138,11331.804799640915
139,32359.011754759864
140,16467.379620498363
141,57012.80321888308
142,32923.03641447321
143,46230.888265305846
144,11235.938900026515
145,30822.17742101275
146,26774.12918237539
147,13010.73303276805
148,31107.828740379504
149,24536.460211770212
150,20850.877595153288
151,20476.924124238318
152,16484.62343572047
153,9877.393091911887
154,16955.21900793183
155,33190.19502950873
156,31122.471035824274
157,42608.768139607564
158,9523.076106961555
159,21073.45327706199
160,14184.550727446465
161,15659.904852329535
162,15783.812309454734
163,7762.989012544544
164,17106.085861467167
165,18582.786998263902
166,13872.843814961036
167,19468.195423942114
168,27406.453463010148
169,15931.938189832701
170,31537.4512776756
171,20491.307044314577
172,11987.010496343157
173,30816.03777107279
174,7382.853093364634
175,20358.44815369774
176,22968.316059560137
177,20378.50958843712
178,11975.249589021978
179,34467.07808124939
180,7437.30314177202
181,15752.62851257933
182,12326.486171988961
183,15839.311595261424
184,17066.466436118782
185,17092.441319556012
186,16361.016504218473
187,21282.730448846632
188,10921.761272894204
189,18263.855001881093
190,34189.79931892905
191,11699.165030444332
192,11060.163880890897
193,14525.492889608837
194,35830.205569288955
195,10511.917992361025
196,17436.034760742536
197,13608.126169525993
198,11933.264308169215
199,19907.901074590223
200,10415.597558225809
201,19482.903004774933
202,16889.033911656545
203,23927.902060607532
204,26523.511042765836
205,15342.325375772927
206,22283.26853114178
207,14684.05080245902
208,14007.900745671173
209,14015.602892801511
210,13326.181868383028
211,19733.341361859395
212,38704.97632167881
213,41666.489718085024
214,13928.774239823202
215,18026.57373036365
216,9819.02920006204
217,24335.296211183297
218,15565.06533829401
219,42830.7264438375
220,24689.79596451427
221,20027.38273394104
222,13425.479169960883
223,18462.59685444041
224,8359.211391533903
225,12636.169613142949
226,23220.3509941801
227,11391.204982671137
228,47001.49418624827
229,29096.75490583045
230,7055.315327998346
231,13884.50732718421
232,16862.491261570904
233,17827.513540111922
234,18656.54289557742
235,23997.106047113408
236,16473.18109169738
237,22908.722610172706
238,31300.27323101815
239,23343.280661021996
240,20053.30234003516
241,26105.266510483336
242,37539.670089606734
243,12118.943816406785
244,15835.329080177708
245,12416.529059667608
246,18728.434541453833
247,26644.28359462157
248,12622.707050199035
249,29127.208997162554
250,20376.003251251437
251,10760.180095902702
252,7719.924054785305
253,16166.965105406616
254,15956.141471958179
255,14959.871619005178
256,16964.92309197871
257,13360.729454495251
258,63689.603490791764
259,22338.267005957663
260,21649.057774709825
261,45612.212942739825
262,46846.379511785395
263,8654.218823970525
264,18182.154477492964
265,12035.17785890846
266,19490.634247220274
267,15979.61744188672
268,27048.3419608989
269,13005.868484669774
270,33099.87468712453
271,25801.979829381642
272,15683.069382084017
273,24006.867274147186
274,22888.15915895596
275,20045.220515441517
276,20717.686755297218
277,16463.389100585457
278,21001.919267139252
279,43560.47977537228
280,14573.171336027288
281,38270.85637609352
282,17122.64914278908
283,54991.86094201055
284,11279.76994531496
285,17886.374557022576
286,22007.23925376426
287,33733.790205019344
288,43416.201743605576
289,16039.646973806188
290,34077.848598425895
291,12559.690251854556
292,23935.437337826406
293,37994.99481973581
294,23703.75097136855
295,26765.295389720566
296,26147.087718128292
297,13676.154418554199
298,27676.50594550903
299,12758.160782015568
300,15408.717762388327
301,19609.596706431068
302,9017.352581954468
303,13192.624367420549
304,15789.745069659324
305,27908.211544373793
306,17657.41548087577
307,34552.271162992925
308,39817.41499588585
309,6910.769174656337
310,26269.463792454146
311,14875.23973566445
312,23093.41183575225
313,16007.742070024644
314,17913.811479420052
315,19581.38930536576
316,14089.841144435617
317,14876.357833507362
318,14665.901921729575
319,27994.784713575755
320,9022.96350726499
321,25969.419297049884
322,20457.528365872684
323,17183.019548801472
324,17115.041503417484
325,7675.9567329206875
326,27324.606623757067
327,12422.673249484546
328,45992.855366974705
329,12873.026733036351
330,27676.008515073605
331,14367.252024195386
332,14432.266695899172
333,13053.787213148795
334,11505.29383032705
335,29068.4068357226
336,15752.30658345436
337,10006.29047914869
338,5991.161770448397
339,9693.156110795946
340,20683.592320838565
341,16441.803152243447
342,18719.140141186428
343,31066.00803121791
344,14778.415416848711
345,16328.825984612793
346,28806.900189996348
347,23465.3453733293
348,29293.51363683488
349,13975.462618005611
350,31698.92261178375
351,9600.563720435193
352,11697.725047923246
353,20727.566678304705
354,10700.229810472305
355,16773.197602401815
356,12815.891375631047
357,29523.297406387108
358,38985.375405241815
359,32085.23504161423
360,35488.41464983005
361,9540.234023792342
362,17598.456385935715
363,15070.731372741957
364,6895.20959424966
365,16043.25894793982
366,11255.189643633868
367,14580.132612841964
368,17142.611944894197
369,27654.37539272095
370,20206.685109573074
371,20201.635159937516
372,9702.109507402974
373,32092.70001083832
374,12609.933277438759
375,35067.220107010726
376,16611.87793434674
377,7602.299583099968
378,13947.516170349158
379,25339.17759704247
380,12912.719885944245
381,27993.115981387047
382,12425.297250598873
383,20935.203172881967
384,11155.389250320657
385,10567.484096262779
386,16581.57034903641
387,36560.90738121379
388,7600.658681221988
389,14500.071630358922
390,34928.1814212255
391,15361.13765780188
392,16776.794013626433
393,12420.491215180584
394,31963.636088861254
395,20304.693828547934
396,19875.871446795532
397,13699.311974826163
398,21793.575066643978
399,38737.03669884871
400,30306.88082068401
401,24212.077050189837
402,9566.70632658102
403,9829.743985995707
404,9354.901056099921
405,6399.276263083502
406,8169.961277424068
407,8863.745864243092
408,13741.505419405752
409,9324.861897905836
410,12665.8733936578
411,13389.939542556713
412,20074.133687709626
413,17172.134944265443
414,13631.141574375502
415,12139.071355308966
416,22618.460232954596
417,16710.10426846716
418,18541.16558249495
419,13171.34926701523
420,29172.982249620287
421,25833.006750690394
422,7710.546413818232
423,15965.699100285445
424,16462.576948722544
425,23785.56187357789
426,12136.984332388696
427,30772.525509388168
428,16711.53591104119
429,38883.917847679346
430,30005.313831376276
431,8359.11591761615
432,26818.065624890092
433,39818.25621095528
434,13679.296298534757
435,16241.736875598082
436,18392.684754560698
437,14818.738640988
438,15469.252985087409
439,33736.594736346204
440,23108.938497878982
441,17654.97290814973
442,18634.546499625554
443,19821.34828218146
444,28271.066917494805
445,17941.860452719884
446,18077.892363734645
447,19411.10034572294
448,15796.628737936639
449,11315.29673260623
450,11145.435409928341
451,24231.75738573527
452,12925.98362059994
453,18708.36719029338
454,26855.799856763108
455,12515.721220647962
456,13762.971827520532
457,21049.685630334927
458,17798.97283449827
459,24393.41924506436
460,30471.780659607848
461,35502.226191100664
462,15027.604290122908
463,11182.883502158358
464,34690.20490553629
465,25620.460425618505
466,10328.986893127945
467,13587.686034384522
468,23983.221834710926
469,10694.634021939788
470,15473.732482268551
471,20675.87696979509
472,24125.401024479324
473,41268.323427702875
474,31264.099855794535
475,9165.153965816733
476,29368.698067344816
477,29224.689059691224
478,15260.521939500766
479,10315.554656524613
480,34501.50211498833
481,11310.543373167568
482,9631.725249871382
483,15835.640520683064
484,27369.66557498395
485,24572.855251890967
486,13128.199934434311
487,19881.30815669756
488,12990.004158575077
489,23034.506157593896
490,8455.620407787968
491,17052.660617812522
492,30034.88281025096
493,12993.693953052803
494,16683.843171122437
495,20779.88801490128
496,10753.332802484627
497,18836.472384791396
498,11405.196423892014
499,22373.54465418234
500,19792.97913641364
501,30062.01728152597
502,23170.937405345892
503,33711.77030568105
504,13109.694363922456
505,9745.256205879998
506,33264.510346696625
507,28489.693074880648
508,7815.0008103699565
509,39559.158634644176
510,16924.9548978902
511,45941.85273464347
512,13848.553483695754
513,26252.067222626232
514,25252.26514983669
515,17538.41089392673
516,13502.95343833616
517,15103.103915105918
518,15739.124279290698
519,15176.947159440508
520,9732.429159204483
521,17085.056303871308
522,36787.094498155246
523,14071.095768566522
524,15625.108733867808
525,19508.197275860344
526,28482.30718988597
527,23014.981863889927
528,9543.43778070238
529,35428.350222533394
530,26059.028377688646
531,24210.812625520128
532,10545.281191121827
533,20247.497913772102
534,10581.704973508624
535,35636.75139618825
536,8934.371750097926
537,26478.666532988274
538,18354.024759623935
539,14507.721263621377
540,30978.099200389075
541,9590.459887674555
542,27807.39059585898
543,26650.44276753672
544,26607.033670948706
545,29838.51095182351
546,24595.82147291235
547,12708.822259950584
548,11749.702665165489
549,20086.506648721315
550,10035.365043500286
551,16561.124620474242
552,19842.72885426184
553,42444.09856490686
554,21567.76584572349
555,17172.392099551675
556,48905.2396372427
557,19978.66566460075
558,25915.105745667468
559,37886.01867917416
560,12694.855665050098
561,10772.405262596354
562,15902.064197592648
563,30061.85552895509
564,37610.997562504985
565,10926.096705789349
566,34644.8487185842
567,16926.153981341093
568,29479.849418721657
569,40212.639039425165
570,11404.595934584197
571,21842.302729948256
572,32043.210717660993
573,14368.713227410339
574,29500.18482125549
575,21947.02005047288
576,16052.62921852311
577,14575.1553216365
578,19524.768135525737
579,5804.025475219927
580,32109.857258737087
581,31950.561512106295
582,18917.16472983984
583,14652.215263020167
584,51221.90994027376
585,9235.371285880792
586,14473.445860683787
587,7523.153908155791
588,7446.820292408051
589,19422.76769269698
590,15001.647223961552
591,21356.00613722526
592,6260.044861950848
593,22533.99668904297
594,54000.03232680629
595,24768.943599113107
596,28711.896035233924
597,7329.027341888366
598,33500.32971442104
599,15159.0275762128
600,19864.883400278977
601,15562.393856999486
602,7640.236886493931
603,35278.180356953104
604,43064.66496878955
605,30963.789953465006
606,17396.769322675573
607,20254.62313383672
608,16728.511936834788
609,18915.20264680552
610,15670.376701451405
611,17160.352937820502
612,48817.77616270463
613,17143.662456806826
614,28816.724695846886
615,10541.692479003106
616,6878.24148541295
617,24616.259318554796
618,5551.464061343437
619,24698.92870793808
620,15299.929973754744
621,9558.24427474029
622,32128.076453808753
623,30615.269137428535
624,9593.099566023444
625,16347.696549805638
626,66909.99102944271
627,13392.467663261123
628,20591.00807986428
629,16889.78979272164
630,16460.189523157198
631,9506.2580006355
632,11722.218685264299
633,20073.249816023796
634,16059.756558281762
635,17153.126023089546
636,29326.72672179017
637,14927.435812106496
638,12877.435774492724
639,17093.358651478782
640,16107.246248822785
641,6632.182661380956
642,12512.579652489296
643,12320.253172814815
644,25675.622173035426
645,9942.621945790575
646,32680.595712106086
647,26214.48739383766
648,28950.124896050904
649,9741.38930156333
650,11565.706672092836
651,20175.232975758096
652,48081.9672064114
653,33113.35052780248
654,8301.134545590812
655,12917.757647468887
656,15585.59255628582
657,16444.494653352776
658,29303.492487935022
659,30568.97776198935
660,26409.328944063036
661,14529.266449040151
662,33144.208213487305
663,27137.68612489377
664,11420.244539190295
665,10537.47528240533
666,14008.783682588939
667,47110.53136530791
668,19446.469225410787
669,30925.43363613438
670,9712.371635693387
671,19665.445989274376
672,22153.320710146938
673,24721.434261183258
674,12243.04017599706
675,11894.195522274948
676,13909.825757279104
677,18673.149955886554
678,12223.211992693336
679,14486.414889974942
680,32145.76004424009
681,25807.05730197078
682,28163.419480392753
683,30409.66118570996
684,15349.554801342
685,18010.504157638265
686,29182.70348030226
687,19352.88839757142
688,18166.219846414813
689,35360.63324101333
690,24042.558941991236
691,24577.316878268197
692,29983.153060604738
693,6847.15861033042
694,25452.834031887673
695,24239.388454820444
696,14006.447831834945
697,11559.582989928891
698,17461.46654551682
699,8784.422112597877
700,12177.034887592818
701,12036.651812107893
702,28838.437242256896
703,6118.061657191703
704,28821.06147705912
705,23563.81385804622
706,21936.920212574365
707,10320.469134028737
708,8695.535619151646
709,28851.734020916676
710,21881.306343941418
711,17014.901470511097
712,41378.31231425702
713,21612.109991391822
714,34179.47406973396
715,7566.547316379356
716,16660.53243356668
717,23104.212493087933
718,27005.202746534058
719,27560.557940691797
720,12235.16474020734
721,12193.95099720113
722,23715.202486483537
723,31235.918771452234
724,18483.752350840536
725,10594.232611428959
726,18877.744627918255
727,13849.83564868961
728,32586.72633345335
729,23070.3123768614
730,38713.24039235685
731,13474.303787878565
732,14443.717167580766
733,21396.56590949457
734,23495.11039027343
735,17087.784097007265
736,18867.756424729843
737,17303.82010201693
738,17233.663193345586
739,31771.120270553536
740,4684.794089148287
741,5763.985325438781
742,9475.661249098672
743,21704.274484040696
744,19289.29694106041
745,18839.06420355755
746,27357.47134819894
747,36037.95688293377
748,14843.303419232865
749,31996.170814403762
750,21290.46289147245
751,14844.005597609537
752,40106.111129500416
753,31964.622096040737
754,33813.438732195595
755,11467.538745757844
756,10967.539462670507
757,15580.869938728918
758,18676.677463352516
759,12157.488022803082
760,32305.257872184164
761,34106.24188086635
762,17627.18853870511
763,24088.22488766261
764,32763.344671180406
765,27534.44789779573
766,16626.325615495844
767,14322.903089280102
768,34186.218116003016
769,21358.945577569837
770,40842.41803691736
771,18967.09130827632
772,19096.54406760259
773,18182.70431724852
774,33957.72504740565
775,36222.1686540834
776,18382.337463301144
777,20830.69946113981
778,27489.867338918608
779,17473.209777552012
780,36469.42199273367
781,17055.724265553617
782,31839.070857409155
783,12299.897587260155
784,31428.92780625425
785,13031.185717533679
786,10553.848457431832
787,41529.113613705544
788,18013.018169966454
789,25876.67290545889
790,16764.65303067809
791,16580.40764669276
792,39321.4155001771
793,31729.349771769095
794,29869.01381246974
795,38916.909595980134
796,22399.54022554611
797,38840.548526712766
798,22852.616331015273
799,12657.364400163562
800,32297.5502022192
801,15924.60827401018
802,24938.086888385158
803,14025.189781354175
804,14612.888365730998
805,17639.126832014234
806,30213.895659377038
807,16048.676599861448
808,13632.627563174197
809,10380.609050070152
810,12064.611514354412
811,24163.08819264106
812,12719.631905526674
813,8088.087461671823
814,14796.014639241987
815,30141.152369700714
816,39304.65536782737
817,10958.299215570169
818,16575.16782856456
819,26479.678654265488
820,23467.09319460149
821,12611.366825247369
822,19533.627770084637
823,9757.494261216256
824,19178.653837235182
825,15133.433891996638
826,14935.680566585444
827,31681.282053802264
828,29302.52072457994
829,18241.956167682907
830,18409.683883953887
831,17152.817590388004
832,17878.081854794174
833,9639.259231306347
834,18502.92389786564
835,15717.43936252911
836,22372.954561660903
837,44188.7758695719
838,15198.100184624043
839,43927.369777958775
840,6541.643685956402
841,24726.000112366626
842,24967.380461238918
843,13176.449405417774
844,14365.65726190502
845,26745.362279403736
846,10333.227293434402
847,19397.877364515323
848,22548.879510117866
849,30723.566062413873
850,6720.725003996341
851,9308.156135081463
852,27438.191737035173
853,15000.80719468779
854,18698.40352455014
855,20904.899005180814
856,23737.742163371822
857,15567.0944437043
858,20936.234519431822
859,16517.142215794072
860,22154.386414200737
861,21080.564117868656
862,21228.513594731885
863,24793.23005894105
864,10863.450581105375
865,43698.39653937395
866,22870.74024431341
867,8068.535083378563
868,15057.798056290447
869,14401.35168312867
870,24262.110944614127
871,26250.983696316067
872,17312.672908947512
873,36512.06240725003
874,55079.8475660239
875,16867.78134711575
876,17826.598210260956
877,32359.526191541532
878,13502.90740930526
879,18982.16339535942
880,30281.66703947715
881,47774.16697611729
882,32475.70063546406
883,14401.766347203227
884,9263.087112865418
885,22014.796165190208
886,15383.113693612224
887,10032.546927911546
888,17463.81446795867
889,13790.73998714728
890,30675.13054195907
891,21272.32394194505
892,50170.42611052378
893,21156.29039026415
894,15951.708912268314
895,32095.716088661764
896,6311.257201263802
897,12279.328108862113
898,25687.875952279428
899,14501.385676269398
900,12985.817924378229
901,28862.442019674178
902,31289.355896443085
903,17057.058140369998
904,37642.06930567715
905,16642.94560862184
906,28356.62724460982
907,16840.87295733157
908,53011.308142345195
909,30431.474097619735
910,16022.943777477829
911,23010.30332521672
912,18487.03277947229
913,11731.33375531163
914,34253.313122723106
915,41527.428742232165
916,29750.268730195807
917,21525.527737561835
918,14518.433518575346
919,16979.86539230098
920,7712.797197081701
921,34419.239445300824
922,34299.686191209206
923,11988.603180868988
924,23384.1647714183
925,11338.542976229035
926,34520.299944063096
927,28131.65210836658
928,14133.655796704226
929,16512.77904848537
930,47219.93713114817
931,22850.1308545078
932,11167.299789998573
933,21009.470914341124
934,16990.06152749844
935,47498.50211008746
936,25747.84024892204
937,13607.468034259047
938,32287.368445762568
939,28496.09840332191
940,40934.899245353314
941,17987.020828531182
942,24483.35764401908
943,14783.203719886109
944,16139.434137781704
945,37400.48311587216
946,12013.236560020807
947,32670.950350443978
948,13981.875934352987
949,10792.379270996016
950,42568.981823471964
951,8646.068245420585
952,19926.8027669179
953,13730.189482246238
954,44493.864935104895
955,20968.96863464129
956,18236.54509024515
957,23927.937386612546
958,6278.063937584942
959,13560.768476164898
960,50674.31735320401
961,18183.60345777754
962,43345.654476954136
963,21017.176488078538
964,25976.073246495744
965,14416.73420682242
966,14941.336691268414
967,32058.279981453983
968,33392.71567211783
969,25964.012719441555
970,15339.034011557254
971,48229.06123197705
972,31395.01694547298
973,29425.768674698884
974,35338.88396760789
975,19791.558434612107
976,17900.804866567865
977,17039.06018201987
978,15395.66990732507
979,33321.66656057502
980,31671.065669257758
981,7915.030404193862
982,15089.958518875877
983,24839.096640982545
984,17090.66460224444
985,11738.095606285873
986,8693.474527735503
987,23172.554177384663
988,26554.08852756702
989,28049.820032230604
990,38678.02646665815
991,15562.136778745175
992,39935.301718645016
993,32361.239401916104
994,14525.833260008792
995,8612.070233205017
996,13333.5681667461
997,19988.436116500015
998,37141.913446105864
999,32628.275273723775
1000,14817.552856851804
1001,15458.37865570022
1002,16692.44583974586
1003,16073.579378194692
1004,8266.80477280617
1005,22794.498112984616
1006,13227.618103690213
1007,6181.1878134399785
1008,12213.57343870925
1009,14924.003893615982
1010,47956.9966336668
1011,46327.52337280787
1012,19308.96259620368
1013,15197.864395940062
1014,32910.241208148225
1015,15234.543582639126
1016,15121.798947236353
1017,47433.16764820215
1018,14692.96977117246
1019,9322.383753828144
1020,23665.21400348825
1021,51046.163708381224
1022,25187.125846768493
1023,31502.82467416809
1024,17426.50355237741
1025,8154.081753624685
1026,54634.678790278354
1027,34694.962758390015
1028,31338.62179799612
1029,16272.850875992694
1030,7423.702716642543
1031,15423.572300807513
1032,17949.052665302912
1033,22341.054456407903
1034,16945.309962866748
1035,19249.762226292532
1036,19904.37238020163
1037,38149.24384939793
1038,29488.51969194358
1039,14361.009795928469
1040,13981.019068053896
1041,9930.168150968922
1042,25067.985161870347
1043,14060.946473949529
1044,27958.067307754434
1045,12244.793283994284
1046,13987.174862664024
1047,12964.965324091212
1048,7899.254856203022
1049,38803.23388948494
1050,7048.740571352839
1051,11290.696971153779
1052,33854.16517974208
1053,11650.732314559935
1054,16849.76372515947
1055,17641.0237844345
1056,37890.722324084076
1057,6159.795926299519
1058,20054.79945068603
1059,25100.379240662718
1060,11001.38924513651
1061,5951.822284299495
1062,14853.709869960767
1063,10862.965019245063
1064,34936.660609162165
1065,30324.09675327251
1066,12644.548131978201
1067,12698.644787779927
1068,42042.0231417963
1069,13561.76041532209
1070,6918.231696745868
1071,17508.854652185193
1072,23669.789061113064
1073,12900.322497734385
1074,13482.483473429114
1075,17900.809254604566
1076,13941.616587173457
1077,14817.248121504144
1078,11410.458340272664
1079,12940.714784475604
1080,23583.964925180044
1081,10960.847863008186
1082,8798.209983328214
1083,17101.312840925566
1084,18027.23944220267
1085,13943.577790279702
1086,9949.295720884531
1087,26414.010595886164
1088,6260.674430885722
1089,12486.516702254456
1090,16020.937713973148
1091,10662.91269095114
1092,48338.353145690446
1093,12466.684190879754
1094,15734.821854359174
1095,37462.893191343996
1096,22442.667801583328
1097,18444.401110663224
1098,17210.926131583292
1099,14485.687742607419
1100,19215.61611660181
1101,32443.87074349218
1102,24764.381455354007
1103,11461.386692939113
1104,20518.55495009788
1105,12606.891838740632
1106,11589.858870102467
1107,26701.953728810993
1108,25060.951074445125
1109,10911.457136673856
1110,22707.528631605222
1111,21340.2501247145
1112,13487.102706543516
1113,29904.734066032066
1114,18815.30936239477
1115,10660.086657509564
1116,8832.64525646738
1117,26269.169236962414
1118,30443.347335546783
1119,16798.540460303917
1120,19721.76049531388
1121,39098.72745381214
1122,17096.452798607213
1123,19343.94293145276
1124,32732.70797358756
1125,43246.7294214608
1126,22045.483543797156
1127,19270.3113277656
1128,30287.94686149434
1129,39790.58495781441
1130,20603.764271653803
1131,33676.53152112056
1132,16440.95428527837
1133,7888.715509791698
1134,49072.45653285316
1135,30115.891934670326
1136,17246.11597840785
1137,16596.872189197667
1138,17402.815942156147
1139,21422.572790931896
1140,11285.787550859539
1141,26426.971198389703
1142,21118.696417120696
1143,30276.29681363819
1144,33038.5143780088
1145,14208.079225732734
1146,12585.884688291171
1147,30118.648755137052
1148,16492.827204610705
1149,18427.7295419382
1150,6923.843643590883
1151,15801.773256652596
1152,12723.793280877348
1153,40418.369795281935
1154,47956.78107009547
1155,29678.39970289496
1156,31160.118338580003
1157,17865.32364858278
1158,12060.175355599415
1159,14504.357680482972
1160,18562.014524781836
1161,11794.441675232769
1162,27878.733812492697
1163,53656.08776140339
1164,14043.924523653546
1165,29201.029080357086
1166,14299.43948366973
1167,24146.251726664603
1168,21267.689190018114
1169,18493.424246522918
1170,40598.02362825947
1171,32146.367590547427
1172,20720.56435282535
1173,17630.599710271912
1174,10855.757800215326
1175,18573.00421624642
1176,12668.210064827257
1177,17383.511794998187
1178,30033.949948928206
1179,11620.457978164504
1180,25443.504313251877
1181,31520.891657920227
1182,21051.6937142091
1183,21825.96160394141
1184,14161.811667683167
1185,18560.043196095543
1186,23880.3458065175
1187,32825.081050875735
1188,14404.040535729164
1189,16460.01955733515
1190,43282.26711662249
1191,13893.045889030054
1192,14742.836833742698
1193,23179.99490155688
1194,7202.34705531367
1195,5953.315068795142
1196,11613.777105652072
1197,16358.498737708564
1198,19200.778076682393
1199,31354.823414953447
1200,24384.610267667395
1201,12021.402090657775
1202,11947.685318147658
1203,27005.857483095013
1204,11339.332359692135
1205,6968.604669624552
1206,18036.067683594287
1207,34533.39458455292
1208,33064.60304340946
1209,34125.43903359462
1210,6338.927948226599
1211,14090.141469040784
1212,9678.553091516987
1213,28568.989821200415
1214,17736.018493628348
1215,15756.354950706964
1216,21677.07831194915
1217,19456.745926576063
1218,28688.807054573845
1219,34671.558737659456
1220,14404.486254921218
1221,16088.8258324361
1222,6844.790804120659
1223,28214.297872641335
1224,13167.706044216924
1225,19950.999903626773
1226,30244.268499158632
1227,40658.73001327517
1228,23719.794117186357
1229,19564.84874631216
1230,20286.28266728484
1231,29780.99310629456
1232,18145.332932334954
1233,18576.244412286957
1234,15659.915239439262
1235,12200.79741835703
1236,11136.352792752175
1237,21021.248681457953
1238,23149.411115810217
1239,24098.818186128854
1240,22120.90721788197
1241,48326.274704250696
1242,35732.3539746772
1243,18363.02713017154
1244,14761.0414935939
1245,22543.771058493687
1246,38504.06161050736
1247,27601.94458696244
1248,20117.9653227742
1249,13452.945002869063
1250,9531.436435689722
1251,24787.95071800555
1252,13537.225038197274
1253,27103.68003376321
1254,11481.283651916872
1255,24036.28745009657
1256,35199.890323322914
1257,9138.66587138127
1258,14912.8409180039
1259,24675.303782488176
1260,27656.45880050138
1261,43364.1770882659
1262,23063.55203525822
1263,24714.01919064854
1264,15816.555759029474
1265,27628.40720098539
1266,34992.49924352033
1267,13457.457032627943
1268,14091.580660463023
1269,18786.442746668126
1270,46822.073120282024
1271,30508.600271309
1272,14380.105533253336
1273,18749.304145971873
1274,16748.39620543809
1275,15218.003258681445
1276,30817.517123897032
1277,15418.815719664526
1278,10291.13821867534
1279,19362.815850788098
1280,16462.74826077169
1281,12900.529343165395
1282,18483.731679624754
1283,32022.3780442467
1284,21518.422906151947
1285,25519.891728289298
1286,15340.546597678102
1287,13744.037115394898
1288,11249.968828251702
1289,6490.694410907576
1290,20990.495417186525
1291,16238.118198057282
1292,13718.333649032624
1293,11132.445766216846
1294,26936.140096231047
1295,14054.927205723401
1296,20581.71758368214
1297,6612.011703181153
1298,12899.910629642804
1299,19948.904530434007
1300,10917.600431410268
1301,19350.31163371195
1302,17592.81257571217
1303,14726.545890491589
1304,22191.936277050532
1305,22579.34458789758
1306,13463.034273759922
1307,7575.14400062865
1308,46891.873061029204
1309,14428.8664412722
1310,14608.727230110075
1311,24311.86449976721
1312,35502.399017208896
1313,13241.319950490877
1314,19025.159878811224
1315,17498.20708015451
1316,24906.54293160761
1317,14908.048398506558
1318,23979.442312864892
1319,31875.255387928715
1320,11165.914373069942
1321,21636.83875686193
1322,37867.3673567087
1323,14442.954610884464
1324,33965.536592196404
1325,29175.453093685297
1326,31279.83232242849
1327,26798.135948906245
1328,53886.47510317008
1329,9906.893554121292
1330,17982.602633182538
1331,33131.69395823924
1332,11938.943575257417
1333,22526.768686464995
1334,15091.79542297537
1335,41880.125437235285
1336,12539.492866567172
1337,13433.446932241824
1338,23942.437349970958
1339,24517.79384290463
1340,36596.5137772355
1341,47545.589542805836
1342,8852.486474392394
1343,10782.07206286157
1344,16507.303185769037
1345,26435.72385398164
1346,28323.35821110488
1347,21307.562935581147
1348,11462.662759212148
1349,22594.175703502777
1350,15585.900013254315
1351,40388.33595488156
1352,19745.394030837015
1353,10574.937145165271
1354,27066.532067618307
1355,12539.303040922045
1356,9346.22468879733
1357,19052.946311921936
1358,24612.587946787586
1359,9643.323193109845
1360,11673.664238819765
1361,45894.744311509174
