ID,Price
688,18060.122320842707
689,34952.45210780443
690,24118.536030485626
691,24644.069947867454
692,29965.81522622322
693,7157.2467951866065
694,25429.3091049186
695,24113.595627168776
696,12998.079216312717
697,11932.73629931759
698,17378.144185842088
699,8465.22709049746
700,11992.397424071096
701,12257.059294893785
702,28831.841651056544
703,6268.5963806047885
704,28990.293116378292
705,22879.182335063135
706,22017.99007258376
707,10324.039747514658
708,8347.39444181944
709,29036.774635251724
710,21411.35655935861
711,16985.612207528564
712,40705.26679166295
713,21592.959313358228
714,34666.78026346248
715,7656.173056132587
716,16643.935408912115
717,23609.63687875081
718,27019.886175124713
719,27751.653977902573
720,12186.415342610073
721,12005.52121241429
722,23792.646605587084
723,31315.71601930363
724,17856.338888886017
725,10484.884486298213
726,18623.01120648059
727,13946.575857065063
728,32940.548666974406
729,22732.509588290774
730,38911.8339485408
731,13414.431038298222
732,14474.20098868075
733,21480.24132002739
734,23515.002425892384
735,17315.445170325827
736,18840.95920800145
737,17512.49168287871
738,17507.12303923497
739,32279.717523622447
740,4602.908479154211
741,6333.879475015198
742,9524.262282225
743,21697.866912194444
744,19310.45764986484
745,18632.909104142112
746,27136.226078054675
747,36368.32135079141
748,14800.868710877332
749,31841.166623539368
750,20632.868551961725
751,14724.264756013356
752,39947.909238697255
753,31517.234978535475
754,33637.111968517056
755,11228.77658481615
756,11243.853427680462
757,15392.303847194598
758,19029.081166466392
759,12296.263636521086
760,32237.289365536097
761,34131.130375112574
762,17649.41025993854
763,24419.842664737957
764,32477.548212103244
765,27355.03626035011
766,16653.539899283995
767,14231.17928063777
768,34469.32607397335
769,20930.59147227694
770,40394.95696178189
771,18884.2726464278
772,18893.39050467852
773,18308.30588439651
774,34169.464498817106
775,36451.02182323608
776,18671.76766612552
777,20331.463462997403
778,27497.651009849982
779,17502.80525875643
780,35826.43267440111
781,17013.372800066936
782,31813.453700274662
783,11907.261292875759
784,31262.046038868764
785,12968.434461524836
786,10606.019342751033
787,41618.055978110824
788,18072.729483701787
789,25943.04047320334
790,16720.475149852
791,16904.78047601332
792,39364.686042249145
793,31846.455392058106
794,29619.560065884103
795,39029.7206552588
796,22654.51837865058
797,38830.78920904968
798,22894.954514173518
799,12425.635020840831
800,32315.883767526404
801,15626.612357776214
802,24995.906002316955
803,13750.28507827717
804,15049.400760723855
805,17387.958197960543
806,29788.091806638477
807,16209.438610452422
808,13813.661524165656
809,10218.015615798384
810,12424.645498643828
811,24711.723447397144
812,12495.13359445092
813,8100.507221604374
814,14826.294894354833
815,30557.314606422253
816,40039.843888649186
817,10874.21851952404
818,16567.395942794086
819,26028.981959338573
820,23514.008114744167
821,12849.844508820634
822,19543.306612144526
823,9640.997352011429
824,19178.230988556872
825,15432.111214318391
826,15328.446967966876
827,31634.728229854558
828,29573.62048244348
829,18167.97075895194
830,18230.155444451735
831,17319.76132898786
832,17817.145556384297
833,9638.810236659892
834,18906.98270033688
835,15802.13329457645
836,22294.44708570262
837,45001.11333002643
838,15793.012156710427
839,43296.481317040576
840,6757.124327890998
841,24657.523726229192
842,25081.896217312275
843,13186.052234371615
844,14039.500019642684
845,27017.662647937657
846,10253.144024698842
847,19278.636774011084
848,23141.248253579197
849,30363.29308315666
850,6753.454999005514
851,9610.325520568675
852,27548.096993045965
853,14618.149688663349
854,18691.123915655466
855,21003.431763911638
856,23613.653062357404
857,15922.38584141295
858,20556.524935455094
859,16686.17251564072
860,22207.110314117017
861,21205.202814195374
862,21338.57764338304
863,24393.96826210749
864,11437.233114829107
865,43052.427987318115
866,22800.918613655915
867,8160.427662678564
868,15269.604293799654
869,14329.92442603451
870,24125.876372946197
871,26579.351277210135
872,16912.238382275045
873,36523.067351374215
874,55161.08371535939
875,16340.55163773973
876,17633.327467328803
877,32469.199571839268
878,13420.84317100579
879,18936.49880974321
880,30241.573215895525
881,47907.316785471725
882,32941.33886713405
883,14929.857577573339
884,9301.282836311868
885,22094.55597489943
886,15127.173307572311
887,9920.171068117652
888,17397.428186375226
889,13765.437388398488
890,30618.760685847068
891,21404.19191809683
892,49412.44953415089
893,21265.735295214672
894,15349.568564019166
895,31967.615133222454
896,6367.150153596774
897,12117.902894388593
898,25986.669340242475
899,15063.595725560139
900,13316.455033032342
901,28343.043296870852
902,31110.553229439884
903,16577.48044796121
904,38109.96959397087
905,16406.10379989812
906,28401.107453375804
907,16694.676682477137
908,53751.09390006639
909,30686.847411143095
910,16157.669312404068
911,23166.651068772237
912,18525.728209341127
913,11367.902586222961
914,34308.8982305108
915,41758.070847317875
916,29467.057381063187
917,21346.365715673364
918,14683.60579568819
919,16762.304014092784
920,7498.295848930221
921,34696.76610810418
922,34391.835045400134
923,12001.509000563281
924,23329.9732469334
925,11693.668639118347
926,34421.16474593422
927,28170.65680228164
928,14468.669045582259
929,16515.52230837706
930,47731.36638066454
931,22686.332681414253
932,11197.32380115301
933,20676.559997453613
934,16682.702434708368
935,46870.30654414485
936,25680.623847959407
937,13411.334751514441
938,32235.58783749965
939,28326.076051936776
940,41250.50859026431
941,17870.106229382316
942,24652.969107729044
943,14503.974371231508
944,16120.903401537891
945,37562.74545161473
946,12075.14635979579
947,32759.311889068278
948,14110.06978459454
949,9925.09258794476
950,41730.76415751831
951,8467.978354477566
952,19499.79784760159
953,13392.005751285405
954,44258.32279023152
955,21120.00601770071
956,18177.94423922441
957,23818.977362941932
958,6002.3826333661455
959,13991.511142342737
960,51420.34637149689
961,18178.987954032073
962,43346.09811070532
963,21346.370087455634
964,26012.057720786852
965,14658.214050384477
966,14649.591845958961
967,32092.362375220746
968,33304.346204752765
969,25747.79519190852
970,15220.275230654952
971,49512.32935984429
972,30950.94334580874
973,29259.802776708355
974,35488.77568287146
975,20168.68333455189
976,17758.05236090289
977,17073.141298347033
978,15409.35562937665
979,34007.93690841447
980,31850.083688398212
981,8090.173086493553
982,15141.868736754324
983,24403.50748935726
984,17015.920292673254
985,11416.84013564782
986,8776.451005551913
987,23367.912149214277
988,26518.39871520655
989,27510.72183558597
990,38537.294664767855
991,15770.58344880471
992,39134.89600514365
993,32188.611243907897
994,14967.57261294892
995,8643.513359946593
996,13431.024040995637
997,20144.38259776415
998,37970.244726203404
999,32546.495900953476
1000,15295.90103624727
1001,15302.101993134456
1002,16574.91618070257
1003,16066.90679418396
1004,8170.71038038806
1005,23068.184966538687
1006,13230.134232007416
1007,6241.230532542951
1008,12036.553927449744
1009,14742.644960382086
1010,48057.21701780738
1011,46383.76186606381
1012,19672.034715941292
1013,14784.493967788267
1014,33157.084970193246
1015,15135.18195063883
1016,14800.344490929745
1017,47649.80321316613
1018,14819.039012854197
1019,9240.248291371958
1020,23384.89306392793
1021,49975.283231064306
1022,25347.460412257875
1023,31844.528447987872
1024,17218.40623348482
1025,8162.715873068355
1026,54706.0525598267
1027,34706.40926583787
1028,31568.278386265087
1029,16119.264152396543
1030,7851.627777964025
1031,15280.835860669249
1032,17893.2129974425
1033,22228.984688230892
1034,17043.8306960579
1035,19278.510884367617
1036,19794.415333903966
1037,38048.552905049255
1038,29867.590494558845
1039,14561.437107743115
1040,14404.048125714335
1041,9830.09036718934
1042,25293.37648017649
1043,14241.950343362449
1044,27917.83723100752
1045,12275.729048206958
1046,14269.490627385554
1047,12869.005507228183
1048,7394.035877940102
1049,38546.6942965532
1050,7219.733680788263
1051,11336.024304498264
1052,34100.255814016
1053,11750.153485635512
1054,17025.738847726683
1055,17716.242013638097
1056,37748.94285536545
1057,6047.523134929477
1058,19848.147465447317
1059,25226.24200839007
1060,10969.178157250188
1061,5936.282877271734
1062,14693.643060019793
1063,11088.224815228235
1064,35110.52350640523
1065,30367.1895490337
1066,12770.16678469016
1067,12564.225154384878
1068,41631.94819483798
1069,13248.143572891286
1070,7823.840560874855
1071,17805.950153406648
1072,23599.944322457686
1073,12913.659295717318
1074,13501.583010263037
1075,18128.059291489506
1076,13639.121051336662
1077,14834.474833921971
1078,11218.863092380916
1079,12900.374155480815
1080,23169.998770080612
1081,10727.651680518073
1082,8429.506175971263
1083,17154.60450747378
1084,17849.28167854168
1085,13548.709571646295
1086,10452.577205272546
1087,26661.23975835307
1088,6622.489308104909
1089,12201.04683936406
1090,16054.967063720082
1091,10571.935343745896
1092,48458.50588010459
1093,12486.086228964195
1094,15739.243746397486
1095,37337.68931661203
1096,22736.03810128695
1097,18651.55090049747
1098,17325.22399762281
1099,14738.259530132373
1100,19401.460951682642
1101,32757.448449967505
1102,24564.12886233292
1103,11447.185680100845
1104,20659.544461971516
1105,12734.137463214174
1106,11765.68459152519
1107,26695.43441523991
1108,25090.81621248652
1109,10817.65941747142
1110,22774.15074384063
1111,21841.176999094936
1112,13356.909253127213
1113,30017.836236350096
1114,19074.303457838523
1115,10148.36882081752
1116,8782.589771336328
1117,26804.741579068752
1118,30483.43783336484
1119,17101.83885066718
1120,18987.6797783993
1121,39110.20055555938
1122,17051.17617562137
1123,19337.99328194334
1124,32551.815805697395
1125,42617.29163728651
1126,22687.141811147598
1127,19348.160685037976
1128,30180.1655605116
1129,38655.90997379483
1130,20956.329359177955
1131,33749.34740895921
1132,16566.15199574457
1133,7762.3813581450995
1134,49054.33418731465
1135,29627.238776618313
1136,17384.419151123086
1137,16561.31941897083
1138,17442.940242127635
1139,21519.901088114842
1140,11345.514377550347
1141,26075.581630279514
1142,21175.141913673247
1143,30372.39751351281
1144,32384.65563635738
1145,14012.151043401233
1146,12261.70871344338
1147,30187.2712126491
1148,16581.162857904288
1149,19205.487174758688
1150,7060.488634732607
1151,16190.214470038709
1152,12556.262326958671
1153,40449.45068745723
1154,47913.207590940925
1155,29529.406910765927
1156,30990.502940088947
1157,17835.186884485378
1158,12065.915180764825
1159,14014.31452224066
1160,18701.935268097546
1161,11734.739718251009
1162,27580.939785630962
1163,53479.88310999237
1164,14494.101529226085
1165,29416.41825077584
1166,14360.523657528624
1167,23744.631565293792
1168,20630.109300817938
1169,18180.240328940592
1170,40528.720902053035
1171,31839.298244679823
1172,20495.620788000317
1173,17883.660043887412
1174,10992.406537511066
1175,18595.87252894187
1176,12453.106118977661
1177,17127.42880453344
1178,30034.051895398734
1179,11369.816583324087
1180,25254.88618669962
1181,31343.956472893984
1182,20781.26240359935
1183,22116.952126259708
1184,14090.876374703805
1185,18421.826954105392
1186,23629.553779481586
1187,33262.95384432436
1188,13873.220180462135
1189,16532.923867821573
1190,43438.27027441475
1191,14174.404079425622
1192,15006.883349496098
1193,23356.921882463113
1194,7272.796767295565
1195,5917.30116576168
1196,12061.423889447857
1197,16482.509707508692
1198,18996.382749003908
1199,31206.84970473537
1200,24276.324753768975
1201,12029.256941547239
1202,12324.194249160244
1203,27574.782193520154
1204,11443.24406435249
1205,6727.148889459372
1206,18203.60545855493
1207,34153.73750357629
1208,33021.08176135842
1209,34350.64277397819
1210,6623.288587004295
1211,14384.913963678344
1212,9683.002415130395
1213,28150.37576522074
1214,17663.7023067463
1215,15622.62203388945
1216,21931.384942774606
1217,19316.122251767185
1218,28606.003668431193
1219,34816.30228258439
1220,14418.503113638355
1221,15357.138514483477
1222,7327.8886293544465
1223,28296.92541410057
1224,13121.760048190503
1225,19601.84765527429
1226,30128.345411419697
1227,40795.6891773894
1228,23630.407076325075
1229,20042.100592208913
1230,20334.445319788978
1231,29388.866765154497
1232,18034.118129900955
1233,18653.807539064033
1234,16211.692606939687
1235,12066.166931605707
1236,11075.563493625226
1237,20972.803759364455
1238,23396.401191169774
1239,24214.561251115596
1240,22106.72493525966
1241,48530.50343799694
1242,35713.71093403204
1243,18272.19721133498
1244,14784.545800313668
1245,22555.4434497574
1246,38874.59466958852
1247,27920.833303281706
1248,20109.788832953298
1249,13674.770670940285
1250,9236.315955705419
1251,24778.28332684553
1252,13559.122988164423
1253,27257.568284590245
1254,11737.248872304082
1255,23732.5660347754
1256,35157.33311796573
1257,9355.78849872191
1258,15125.11765019989
1259,24606.981364356918
1260,27991.241399365546
1261,43496.846908605796
1262,22893.5772213063
1263,24786.44693565975
1264,15950.57612829825
1265,27497.1309139775
1266,35014.429294688365
1267,13510.227011178364
1268,14035.370774582034
1269,19185.004501172574
1270,47073.13690172167
1271,30462.65559510849
1272,14155.426663558967
1273,19046.996556132766
1274,16618.30738824614
1275,15184.706607876877
1276,30775.80198404562
1277,15405.708243603325
1278,10426.889975924643
1279,19259.269028989063
1280,16542.566865044257
1281,12688.971637867347
1282,18471.799167407615
1283,30666.92843611742
1284,20898.72835164903
1285,25232.15806487143
1286,15242.252893674042
1287,13652.669467983054
1288,11036.732060427734
1289,6240.781867121041
1290,21177.049149916722
1291,16051.844944609877
1292,13863.501972771635
1293,11501.043185964221
1294,27034.000672577444
1295,14007.50167944548
1296,20590.217572023797
1297,6470.727409945488
1298,12913.610457096884
1299,19893.33945736707
1300,11411.780402131635
1301,19240.614688138055
1302,17698.89449760235
1303,14595.490015339237
1304,21606.623592866345
1305,22290.92174186432
1306,13588.080290065192
1307,7691.000791120142
1308,47021.867361566314
1309,14511.96637762853
1310,14625.392296673279
1311,24511.14814886343
1312,35668.2405672349
1313,13103.496655185838
1314,19305.065797931533
1315,17596.952715461008
1316,25061.231848210853
1317,15146.514471198903
1318,23595.31853637171
1319,31710.708405116242
1320,11349.451144844854
1321,21622.962198785975
1322,37438.98106088192
1323,12732.96883765483
1324,34041.217776636804
1325,29233.37739973914
1326,31082.74143987092
1327,26943.26394745508
1328,54159.49538277948
1329,10088.557928645705
1330,17816.025564014886
1331,32857.211198080186
1332,11740.76525125109
1333,22912.49851827459
1334,15253.771936779958
1335,41787.05499636049
1336,12460.383494585529
1337,12927.706052288835
1338,23698.451005280964
1339,24564.635838118684
1340,36687.731981038734
1341,47855.65205603579
1342,9020.966665614253
1343,10902.503448098609
1344,15886.849436719725
1345,26337.863675763656
1346,28292.91411796868
1347,21268.20848354218
1348,11648.046118509148
1349,22781.370435589062
1350,15623.41242592664
1351,40439.861373436484
1352,19816.712568343402
1353,10440.76427193451
1354,27042.354441737978
1355,12029.830545967161
1356,9276.66906015703
1357,18740.70792072282
1358,24054.704334514438
1359,9643.594427339305
1360,11598.808314854903
1361,47503.27913494055
