ID,Price
140,16331.581257163038
141,56389.10005631471
142,32670.757991128026
143,46267.3345159054
144,11362.381931365959
145,31276.757608811204
146,26832.817883813637
147,12866.759287590834
148,31500.345556601667
149,24346.286915834455
150,20484.093410353096
151,21468.417032516063
152,17007.168823832668
153,9745.573167145605
154,16868.63932054812
155,32963.930462685
156,30422.372659945697
157,42788.85436912248
158,9797.132743259648
159,20761.087637922705
160,14354.20714620435
161,15357.766643605835
162,16029.331591653907
163,8032.724741985812
164,16952.951534852284
165,18440.17719859347
166,14097.41255702177
167,19577.819525014656
168,27456.969157440348
169,15230.734959090338
170,32151.449020128075
171,20172.125979311764
172,12176.242064754853
173,30312.60578713788
174,7845.80873106079
175,20597.4954316722
176,23228.2245223944
177,20409.146148769898
178,12334.166666923094
179,34474.28731190138
180,7980.028434066002
181,16296.258039999519
182,13329.838242423624
183,16114.84919867093
184,16861.206265119283
185,16961.258577434673
186,15932.269972036967
187,22512.905328603123
188,10931.7714765813
189,18140.591093688367
190,34207.65422168096
191,11862.32992728414
192,11046.304599862904
193,14692.647931149659
194,36899.94965903352
195,10428.422981950975
196,17506.201511640207
197,13908.763051651084
198,12350.734690237436
199,19733.357833735266
200,10490.491141657836
201,19491.91054076765
202,16470.89324694932
203,24416.866060310294
204,26589.43211323247
205,15360.423455718343
206,22817.20421608151
207,14811.226075714638
208,14155.17381939436
209,13788.09675795447
210,13459.101555535239
211,19450.261660928445
212,39551.51805521057
213,40508.60065500032
214,14053.82986002139
215,17684.64991127691
216,10138.223159341254
217,24265.19744766372
218,15404.126682026714
219,42678.50018398347
220,24798.415662762694
221,19920.072095248666
222,13378.48354967449
223,18654.621315479617
224,8710.788081412946
225,12634.714138321233
226,23066.448441738456
227,12077.689368772539
228,47052.63539657919
229,29105.951414980296
230,7095.137229225058
231,13947.133558058757
232,16885.813836547422
233,17742.338508714372
234,19321.13089154358
235,24114.84071018478
236,16508.31218845948
237,22583.087630038593
238,30957.802600891184
239,23753.455764846833
240,20129.36256826896
241,25952.656219614764
242,36921.91059123268
243,12135.599315665328
244,16008.121481839207
245,13492.604584776107
246,19889.748304800683
247,26909.95075693362
248,13016.547160956405
249,29461.938303793948
250,20069.522749322972
251,11091.08336002348
252,8135.42442425887
253,16243.1209840347
254,15936.375790245635
255,15064.603841438795
256,17125.638176126144
257,13067.912112720805
258,62518.81868260559
259,23198.92151077265
260,21160.337937488242
261,45530.04419602563
262,46648.802328306934
263,8721.980325876819
264,18280.53425556973
265,12043.89189996956
266,19655.779293788502
267,16211.479673892172
268,27221.494158286027
269,13110.031533509804
270,33386.311524948585
271,25625.33243247289
272,15670.792231331861
273,23246.08826317594
274,22822.674551448054
275,20198.550600320013
276,20471.080068357223
277,16324.55591305433
278,20892.089186312405
279,42307.23773091118
280,14884.382060044652
281,37284.16381731795
282,16266.966997398868
283,54592.75548607418
284,10036.531128270231
285,17629.77983437616
286,22493.529500196193
287,34067.01470581815
288,43445.10666988019
289,16216.031921715603
290,33945.50622535769
291,12524.850987662416
292,23884.97252396917
293,38787.17208264967
294,23281.401329980206
295,26368.518215603268
296,26250.53640894802
297,13369.076320551585
298,28243.58198717027
299,12337.68637782606
300,15424.81446089206
301,19954.412450881857
302,8914.14170193456
303,13106.368622732625
304,15601.344212071073
305,27523.493108610797
306,17632.679895434703
307,34941.92711426764
308,40395.23585922865
309,6756.352495015584
310,26281.050961664914
311,15193.67542463931
312,23209.875031795666
313,16111.203033632222
314,17159.64777922856
315,19895.671653439378
316,14163.247852322314
317,14575.647117778524
318,14912.869851035313
319,29355.246143849006
320,9578.591874241802
321,26605.484326288606
322,20500.178071163875
323,17633.47543018573
324,18428.291605188584
325,7800.35584746068
326,26983.04432154732
327,12607.08549483728
328,45963.05679596122
329,12928.202278402867
330,27641.13919210289
331,14879.112215186426
332,14598.770379590052
333,13169.905144203727
334,11781.282078776243
335,28502.87864480888
336,16051.794919634523
337,10464.232715632843
338,6251.104503477785
339,9604.610058665032
340,20947.10847071639
341,16291.537153856949
342,18781.5889904376
343,30856.07934950896
344,14388.596161146583
345,16280.724060829541
346,28654.666912061213
347,25613.011207727766
348,29383.527980789055
349,13845.731194603248
350,32013.094622799043
351,9750.52492579188
352,11811.754353805407
353,20549.92151929023
354,10534.524210190888
355,17356.79617214584
356,12948.802776618808
357,29500.45963952935
358,39236.41494538737
359,31555.265470752212
360,35162.70951412633
361,9223.847343825877
362,17735.565544625515
363,15197.223017098411
364,6781.3998785529375
365,15640.845777129482
366,11106.471470696511
367,14490.824705834188
368,17133.100155534816
369,27896.504695916326
370,20330.65650470538
371,20218.85499926365
372,9768.86162827805
373,30987.591812095154
374,12642.674533370471
375,35215.11479741613
376,16390.85030478723
377,7243.519874473584
378,14348.729079603367
379,25366.750958609267
380,12747.364886594849
381,27754.06665100727
382,12157.143286938708
383,20337.71005941293
384,11072.593559570618
385,10261.043791728542
386,16718.092761818305
387,36459.42498126718
388,7759.199798561005
389,14952.081061740633
390,34388.70423974823
391,15098.410779494043
392,16551.28815708263
393,12198.32506603899
394,32004.58056605527
395,20522.124668407847
396,19594.88771976713
397,13534.436426728906
398,21239.157313556367
399,38304.23093290691
400,30187.83200713025
401,24411.24837251693
402,9953.78930626783
403,9909.836707511622
404,9111.292106970168
405,7601.2228649351855
406,8149.580827150012
407,9336.378064888595
408,13898.668787474242
409,9230.4410660243
410,13120.396878728749
411,13712.608322238964
412,20305.479853586738
413,17127.215198848597
414,13567.87609730237
415,12097.174674495349
416,22927.57011917576
417,16674.32148132582
418,18142.91741063432
419,13043.020291795834
420,29847.953212193497
421,25979.408245642364
422,7905.3528115233685
423,16426.701710454065
424,16032.373464668559
425,23705.734543332554
426,12157.18722105406
427,31741.449045204914
428,16604.216327100425
429,38599.692297477406
430,29758.06208712321
431,8853.629500017825
432,27076.355226119304
433,38891.81152246613
434,13812.078418482844
435,16301.534847157816
436,19377.218011110854
437,14953.811117977317
438,15271.581199240974
439,32812.73560734128
440,23384.04884039094
441,17712.590078012945
442,18342.031069688954
443,19543.512990809904
444,27745.891016589227
445,18282.221614546856
446,18332.37800847896
447,19271.633650069598
448,15645.398399428883
449,11150.114524374334
450,11027.97011161707
451,24672.051017329373
452,12880.395032057859
453,18652.5158623853
454,26732.767488238853
455,12299.108106157408
456,13543.203083343762
457,20572.73740927975
458,18324.54869693994
459,24611.61450953903
460,30701.626112048954
461,35769.75562631701
462,15874.394331899135
463,10946.09590155648
464,34591.40778960625
465,25429.31016130981
466,10113.99000309857
467,13975.036556831206
468,25167.96509226074
469,10575.647698711186
470,15463.481605727626
471,20826.131561300914
472,24374.399572438277
473,40581.468227029734
474,31662.042914710764
475,9080.47234749276
476,29189.10554781004
477,29136.825259144905
478,15242.723588369816
479,10376.586724562381
480,34163.23351242022
481,11204.302444047684
482,9091.538629223625
483,16200.852977326163
484,26878.831287338893
485,24715.395955886575
486,12820.410227990209
487,21126.16843573547
488,12904.794063040268
489,22101.38829717647
490,8873.325227583944
491,17136.72618088771
492,29596.15730386624
493,13094.64998862805
494,15873.132371652222
495,20348.53866822278
496,10921.901684387438
497,18571.36495269039
498,11528.291037941806
499,22193.08365255555
500,19691.60357254898
501,30603.040927964576
502,23284.15819047425
503,34198.36486430024
504,13444.827250967486
505,10012.584328438701
506,32811.484111719255
507,28258.68451187555
508,7700.381445517202
509,39078.33918500053
510,16800.269105783
511,46093.084996791455
512,13400.490394233751
513,25352.368470323658
514,25323.168516558828
515,17182.67909833654
516,13725.832762143209
517,15211.027104959809
518,16015.998523477063
519,15061.39577688142
520,9955.124687839349
521,16626.230214206582
522,36192.75100880143
523,13673.576546823211
524,16962.05616477305
525,19436.408839464253
526,28194.04605639172
527,22985.4280946097
528,9447.170767904088
529,35161.70244488488
530,26116.627949329064
531,24230.97691393562
532,10387.594835910864
533,20124.66547694996
534,10213.682751768094
535,34862.761334515264
536,9177.547777352112
537,26656.147716698564
538,18261.22268457812
539,14629.37741510892
540,30422.843628890943
541,9186.794493467958
542,27817.92518824921
543,26689.35888188102
544,26229.935506517933
545,30129.347394092336
546,25031.922515866165
547,12835.817539213853
548,11370.078869380071
549,19739.82625414981
550,10636.65611019943
551,16761.108393987994
552,20018.7035871576
553,42263.68849334726
554,21142.56761724362
555,17239.229630013368
556,48594.35058408574
557,19846.47965851037
558,25886.11793924947
559,37080.00953321453
560,12893.505943229062
561,10653.078462947098
562,15790.868337737906
563,30479.28659903518
564,37449.20685588928
565,10981.55337314644
566,34532.37808058091
567,16618.7970381405
568,28936.951495649708
569,39495.72070772959
570,11261.436414155876
571,21650.063731690643
572,32035.54612522645
573,14410.07761521622
574,29520.741825077057
575,21656.43854376128
576,16560.122678157524
577,14615.716987832853
578,19092.29774867745
579,5809.585371191921
580,32129.476543850193
581,31389.90900005419
582,18938.423456334276
583,14598.355913783915
584,50670.08258115726
585,9104.229843230645
586,14698.899805910765
587,7086.61745099658
588,7180.3542866530515
589,18958.050778902667
590,15198.840531874735
591,20763.9118356252
592,6421.768273583864
593,22903.720191711873
594,52917.00457765022
595,24762.02715375521
596,28570.949564937106
597,7417.672524761287
598,33702.71079214827
599,14961.56618040734
600,20049.367556809913
601,15779.457922676127
602,8487.189467480832
603,35862.83346287819
604,42087.445517711676
605,30892.21763548875
606,17382.91529956458
607,19464.143004353664
608,16553.708384606838
609,18925.42303342965
610,16060.789991202788
611,17019.424103788573
612,48809.86315582408
613,17190.20728292308
614,28781.37181851462
615,10840.410570809887
616,7053.992489953693
617,24660.618420764826
618,5439.800896358322
619,24381.511360533856
620,14739.532572271162
621,9436.250774064
622,31672.385462698643
623,30735.7582681927
624,9310.735713533288
625,16236.750680099929
626,67194.53073162663
627,13553.824583361442
628,21260.281394065332
629,16928.122209951467
630,16359.536610658735
631,9787.402259101082
632,11528.17181433582
633,20032.236443360627
634,16028.68929461536
635,16376.031005132201
636,28353.171190944217
637,15070.249241344858
638,12667.83798379972
639,17074.01006353955
640,16148.471443799179
641,6738.861688136608
642,12819.581175624477
643,12536.788969312394
644,26042.01034400207
645,9940.911068213267
646,32451.596104047607
647,26335.804220653954
648,29047.750500100305
649,9810.674195522883
650,11772.014786889093
651,19956.757979567665
652,47968.33849878916
653,33017.861997384876
654,8618.99403743719
655,12995.754626967986
656,15275.263589193211
657,16387.940934810027
658,29330.352408232353
659,30740.488675097637
660,26184.401727475735
661,14908.876859379248
662,33500.11664840854
663,27166.445933447267
664,11160.994806703071
665,10705.298013641655
666,13896.979089898523
667,47316.83023130265
668,19443.243521797296
669,30620.29430731679
670,10199.2108706209
671,19062.77112689255
672,22106.834500530284
673,25230.0872473723
674,12211.253554410348
675,12282.550290902946
676,13851.912672622162
677,18547.635004853284
678,12199.584016515722
679,14555.246902896813
680,31809.213991749675
681,25910.09557511334
682,28064.790613751342
683,29562.39193073506
684,15661.76133208982
685,18259.24857116484
686,28970.7502554104
687,19543.16565423068
688,18193.022891394226
689,35398.40454259228
690,24397.3053525372
691,24474.25126512265
692,29751.12979540055
693,7263.780536429651
694,25350.696739602627
695,24210.457465515545
696,13723.481031091342
697,11695.715034713283
698,17403.712139874915
699,8414.07526818377
700,12011.425468562067
701,12295.31188628376
702,28825.576918193914
703,6242.79729524697
704,29816.62241575932
705,23375.186894174814
706,22110.68103339158
707,10726.972654982168
708,8773.487423462833
709,29209.17699682206
710,20832.75525761841
711,17045.176138093302
712,40454.94997616463
713,22146.919728809546
714,35798.88783832048
715,7662.544312568594
716,16835.37635886551
717,23343.20734599809
718,27009.85324584178
719,27412.693292255462
720,12451.042650877087
721,12062.265749408814
722,24929.537147002513
723,31185.607386414275
724,18293.829152255756
725,10534.715090051071
726,18936.20600418293
727,14194.956375900332
728,33395.839422618286
729,23024.22720333298
730,38384.98737566122
731,13432.536112699308
732,14621.342156407005
733,21588.402672974244
734,24100.050249261556
735,17324.351375774935
736,18725.447426467203
737,17515.75728569978
738,17398.92614013834
739,32095.104771504222
740,5060.070753778136
741,6384.409647620701
742,9678.7119715742
743,21671.764412606542
744,19869.93227500964
745,18056.371032101393
746,27350.743937529507
747,36322.414810293856
748,14640.882364287494
749,32239.19221367908
750,20283.722942260334
751,14939.174986966744
752,40070.24110565588
753,31677.276072277702
754,33907.60637820005
755,11498.311474041639
756,11109.031673800371
757,15421.418980503558
758,20559.246102762434
759,12465.734214797372
760,31669.56941854469
761,34139.76957717252
762,17699.046905467025
763,24553.461903008527
764,33032.83257146302
765,27315.078891462555
766,16665.929584729172
767,14353.149248150603
768,34639.91036833902
769,21530.167210965927
770,39885.6021618917
771,18682.79565432019
772,18800.439222626126
773,18601.868588472593
774,33741.71605989661
775,36759.267563600966
776,18971.97331318981
777,20384.968657515346
778,27320.00430234099
779,17621.47629750298
780,36480.24251785927
781,17096.08716082761
782,32099.419103690947
783,12063.092777950438
784,31551.00451347362
785,13063.18279122446
786,10795.457291808496
787,41545.21681148385
788,18072.19562819348
789,25703.65912610256
790,16525.11884121457
791,16894.202200742813
792,39045.41511590306
793,32339.40802957737
794,29320.2045022526
795,38678.266489588525
796,22274.816257845312
797,38983.217576238305
798,23244.809478385825
799,12478.916256024972
800,32103.28964038906
801,15564.967464559068
802,25453.814340213263
803,14011.642010369833
804,14494.808266598699
805,17559.253960619506
806,30112.87413440978
807,16262.49770039692
808,13840.152973059952
809,10265.619640504457
810,12465.602245496719
811,25068.798102682256
812,12405.137533362915
813,7998.67320372217
814,14993.400161355725
815,29519.11881200043
816,39898.64218372949
817,11057.483028027043
818,16446.49864167656
819,26601.655210906894
820,23520.773969206286
821,12599.009365623304
822,19116.021723862556
823,9817.968876505365
824,19172.601506243424
825,15291.305272206519
826,15149.41911207139
827,31323.205654688958
828,29590.87087723909
829,17947.267835468014
830,18415.073392527884
831,17263.465259493372
832,17187.872379772376
833,9250.256256705961
834,18876.18160696163
835,15834.296807720953
836,22744.083437157013
837,44952.89623733214
838,15857.253129261737
839,43907.392880446205
840,6970.98102710043
841,24969.132181383415
842,24862.00718547454
843,13114.62759119751
844,13086.165561747841
845,26443.856212705472
846,10380.606730214444
847,19600.580046960687
848,23402.138388522922
849,30336.376764133747
850,6564.652610734649
851,9301.388024847456
852,27577.716966050408
853,14967.70876457182
854,18797.11541154216
855,20852.228763523235
856,23666.516900599207
857,15595.817410859052
858,21678.066276912894
859,16557.883693264783
860,21379.78448141407
861,21249.710430884254
862,21531.872387197574
863,24279.02489677574
864,11261.444735018204
865,44094.31917689754
866,22933.342643751253
867,8086.268278497661
868,15250.557865202789
869,14296.153377836832
870,24173.826553231593
871,26577.012041420916
872,16610.456029321635
873,35813.66917763588
874,54860.483425239436
875,16680.443625698594
876,17463.213464743887
877,32475.095307010044
878,13351.589047006837
879,19069.22508055855
880,30097.620776976117
881,48573.04087716929
882,32812.116392130934
883,15230.432778706674
884,9268.595042958765
885,22069.621996264446
886,15289.058170116743
887,10139.73566544462
888,17454.778273342512
889,13856.391335260309
890,30335.793605153485
891,21012.710903149717
892,49630.230444369154
893,20859.809991653074
894,16125.101884761974
895,31336.36231935707
896,6165.362818468891
897,12374.798814255648
898,25502.24105517296
899,14787.515381874608
900,12931.454443708088
901,28594.54207636415
902,31670.94818772847
903,16649.295162731738
904,38145.04350666328
905,16096.461964019307
906,28604.36365312619
907,16949.325856792588
908,52881.952981434544
909,30380.895573472877
910,16017.867480488458
911,23075.184587550837
912,18346.057431247562
913,11405.686192402773
914,34376.961445063775
915,41294.17697516733
916,29424.33640303065
917,21240.575987312684
918,14782.949874039852
919,16343.305624290835
920,7784.836676249372
921,34256.28648842944
922,34108.09554046509
923,12214.215624054046
924,23303.60268880905
925,11253.176179963619
926,34392.826831019134
927,28357.7943497377
928,14153.971825857137
929,16659.740869048386
930,47698.85002646562
931,22494.054015351656
932,11350.049067944252
933,20473.241195085116
934,17169.32075004476
935,46908.81182112561
936,25365.09895256444
937,13401.577418016092
938,32280.494055263986
939,28764.193456457655
940,40600.92025352878
941,17825.543219671148
942,25216.58664749313
943,14825.769478158585
944,16108.628244473479
945,37873.6127075791
946,11749.116141624367
947,32670.314664456844
948,14490.515672902038
949,10135.275073304754
950,42350.42481572225
951,8542.415395451855
952,19614.44772699047
953,13669.726611709797
954,44117.745612205035
955,21011.398885522696
956,18110.895964104813
957,24073.118828985862
958,6377.566075609229
959,13708.16115989747
960,51756.60649358957
961,18089.412382562754
962,42983.89265002926
963,21055.26700674704
964,26398.94323095548
965,14524.867163386463
966,14674.08592045246
967,31814.19493636262
968,33251.70068646224
969,26094.42492818702
970,15342.850955664617
971,49179.81666686652
972,31127.17629045873
973,28999.64643791935
974,35285.51069488378
975,19952.70489200164
976,17645.38898747954
977,17127.83161416892
978,15434.383507197239
979,34003.866576659
980,31181.109904230187
981,7656.570626226174
982,14893.950493396576
983,25020.091700796766
984,16964.816759259043
985,11800.969901710276
986,9084.560052855833
987,23302.51364765728
988,26568.10722847409
989,27167.24754890878
990,38838.900171716305
991,15582.482330320332
992,39540.291770447606
993,32097.71209336257
994,15174.87275765236
995,8600.815248835443
996,13394.43334248144
997,20110.912492861196
998,38217.9846155158
999,32585.259381159267
1000,15097.241798927296
1001,15415.123634964475
1002,16815.76109307346
1003,16331.518543315971
1004,7688.596526882715
1005,23615.996174975357
1006,13283.534100766024
1007,6167.487594586162
1008,12479.062222042001
1009,14768.078270609416
1010,47941.552398498025
1011,46366.81694593899
1012,19399.9429101984
1013,15773.312758180307
1014,33370.10432703413
1015,15343.237505380403
1016,14984.693536739996
1017,47452.45083989517
1018,14904.63361901904
1019,9234.44869164603
1020,22457.4119250362
1021,49362.328663299944
1022,25554.165843771232
1023,32016.89210755682
1024,17186.91020552879
1025,8655.732758926719
1026,55002.4815448406
1027,34435.828927329356
1028,31870.88220327453
1029,16197.44614488647
1030,7282.980223801208
1031,15780.922099291005
1032,18126.00194805653
1033,22657.072399016288
1034,17315.52686537117
1035,19139.739528777543
1036,19312.935484834044
1037,38820.324452963585
1038,29597.7528056055
1039,14557.203902106383
1040,14469.995262853856
1041,10200.168952634162
1042,25019.798001263538
1043,13968.360157043266
1044,28096.485764782592
1045,12244.154835026382
1046,14235.570351581444
1047,13044.787203116837
1048,8249.60069460067
1049,38556.5755572703
1050,6896.2647125482445
1051,11486.769754710487
1052,32922.97908884553
1053,11406.241398720167
1054,16821.49321257422
1055,18034.33579122378
1056,37788.3623496357
1057,6640.1039058808
1058,20009.529574685184
1059,25221.320771317725
1060,11090.316187388973
1061,5734.260159283981
1062,14985.44098534761
1063,11049.09973516025
1064,34921.859962746545
1065,30786.733801979313
1066,12529.37215325757
1067,12549.032612279676
1068,41690.048910417085
1069,13213.945454139233
1070,7318.809107067338
1071,17714.496719063383
1072,23986.95116549154
1073,12847.980543895981
1074,14143.050621712697
1075,17532.551922172293
1076,13783.764004461907
1077,14850.805843466602
1078,11129.89284128405
1079,12805.283607857884
1080,23315.642158550916
1081,11021.674763573654
1082,9313.932491088242
1083,17182.566011296294
1084,18006.25075406176
1085,13726.790592808375
1086,9823.911962731752
1087,26237.165802258314
1088,6502.411510687985
1089,12039.82340966526
1090,16017.341658521567
1091,10901.122562964654
1092,48274.19208521649
1093,12709.292279877312
1094,16153.968878292611
1095,37550.15971218624
1096,22635.93672363305
1097,18618.324400868398
1098,16801.186056999162
1099,14664.393346020723
1100,19238.99558232988
1101,33467.34386321035
1102,25164.956111872627
1103,11430.385023383058
1104,20652.915230390034
1105,12352.28112097902
1106,11593.050568207345
1107,26182.8339404897
1108,24879.91933179552
1109,10665.105684401693
1110,23409.872362289054
1111,21028.030704575885
1112,13511.132449112072
1113,30207.73615651559
1114,18919.369025904867
1115,10566.100793387413
1116,8856.017593328641
1117,26292.957975001722
1118,30572.184323478923
1119,17081.493657046973
1120,18691.97004828103
1121,38848.22535379169
1122,17366.48269557031
1123,19687.47013456942
1124,32526.954808667673
1125,43280.186398110556
1126,22483.9070254786
1127,19343.44460835897
1128,29914.28376815532
1129,37710.41004448122
1130,20884.38131216431
1131,34073.53265451023
1132,16576.881193383175
1133,7881.52488563413
1134,49056.585757373876
1135,29570.586527445594
1136,17365.214507918812
1137,16647.7631860458
1138,17366.795148918318
1139,21745.91262300368
1140,11203.98059768828
1141,26379.321768078702
1142,21186.854839805677
1143,30093.064581514627
1144,32804.0333637329
1145,13981.754979615986
1146,12512.318433414672
1147,30460.05606425119
1148,16522.696922738753
1149,19379.80617140382
1150,7279.4140112069745
1151,16027.963148551858
1152,12580.448585910515
1153,40015.01428804079
1154,48503.501671184844
1155,29648.43318847575
1156,30948.64016370609
1157,18346.664098208934
1158,12227.598110340277
1159,14405.275644207664
1160,18720.438676534024
1161,11884.25992899403
1162,27604.938207554158
1163,53123.661966673055
1164,15102.980356049029
1165,29473.51003895867
1166,14447.506136021417
1167,23730.231132414872
1168,21032.70041606437
1169,18287.798097564366
1170,40287.83026866967
1171,32151.334191223366
1172,21132.14127223948
1173,18046.02688318088
1174,10821.97521652927
1175,18250.49805934239
1176,12322.591605309917
1177,18243.218367489346
1178,29905.48928513481
1179,11061.254802245698
1180,25474.766502034076
1181,31574.174298015634
1182,20168.134383377954
1183,22275.027533913213
1184,13942.96409498126
1185,18120.773682893858
1186,23534.8924569976
1187,32843.509746720025
1188,13875.986143769538
1189,16648.45088458684
1190,43348.59268945367
1191,14231.637447628285
1192,14680.415866556385
1193,23464.701817681984
1194,7442.5268207067875
1195,5713.625937897387
1196,12751.873046266635
1197,16563.31571988372
1198,19145.25607721338
1199,31266.353045129606
1200,24282.65398353937
1201,12407.657486768261
1202,12198.719298871696
1203,27491.061306364685
1204,11596.174754743884
1205,6902.152348700217
1206,18100.33174071696
1207,33826.07884385827
1208,32875.11907325118
1209,34117.232533014016
1210,6951.150091756154
1211,14447.649935718287
1212,9540.239932701492
1213,28250.75889630145
1214,17886.113813435786
1215,15724.260166088348
1216,21805.66031806482
1217,19044.81915019633
1218,28843.079854889165
1219,34440.19941652578
1220,14570.720194309524
1221,15716.762700711215
1222,6992.366664064293
1223,28296.650381316933
1224,13178.550199413578
1225,19934.694707988237
1226,29664.760057229905
1227,40021.03722368815
1228,23787.676261688423
1229,19444.93329127042
1230,20474.469706238706
1231,29271.237522419106
1232,17983.515513375343
1233,18975.196205403092
1234,18253.125715388556
1235,11974.638892981773
1236,10983.256336023096
1237,20779.03579026021
1238,23058.42646038474
1239,24531.663570087847
1240,22443.374471750816
1241,48578.64817442474
1242,35392.082385605194
1243,18279.035290176907
1244,14649.512930115252
1245,22707.13887022725
1246,39636.769337036305
1247,27988.14323010906
1248,20445.70023395967
1249,13512.164877330604
1250,9561.658135796395
1251,25270.088045443594
1252,13533.298327041626
1253,27128.493207151427
1254,12032.312541743235
1255,23604.298706334324
1256,34985.334632555096
1257,9331.337413676341
1258,15073.617974052762
1259,24126.044476162773
1260,27869.39704771497
1261,43419.94491061029
1262,23118.284077132375
1263,25308.98907698019
1264,15546.426217879136
1265,27181.61207510881
1266,35008.239603336144
1267,13431.70070462232
1268,14138.980140537908
1269,18893.357373399427
1270,46170.79434851755
1271,30351.948186535243
1272,13923.673103303545
1273,18761.388059841312
1274,16351.12217545337
1275,14984.79011575412
1276,30527.340351939434
1277,15599.742294111194
1278,10535.9800446824
1279,19427.991349202443
1280,16450.101521938435
1281,12990.818826998788
1282,18673.684013339465
1283,31064.650426553737
1284,20704.841513684143
1285,24960.930705963092
1286,15209.535647393806
1287,12870.249808013192
1288,10817.708915113555
1289,6414.041077135136
1290,20979.076829962156
1291,16141.2357573328
1292,13696.601754762809
1293,11883.018004439837
1294,26595.201580184425
1295,13890.02534767716
1296,20494.5755255068
1297,6415.044791204319
1298,12786.428099256642
1299,19737.42874345594
1300,11257.792061216238
1301,19298.127952019007
1302,17753.443004719487
1303,14840.634672728076
1304,21457.433383784017
1305,22067.454155226686
1306,13818.418615137864
1307,7934.100813578603
1308,46753.789526287204
1309,14320.206401815014
1310,14900.6494254434
1311,24497.460422896096
1312,35338.45951321761
1313,13233.262324919508
1314,20019.994145769586
1315,17556.008071569435
1316,25053.915753600937
1317,14627.859936105604
1318,23595.76488437505
1319,31841.419598416498
1320,11582.146223556632
1321,21190.762408605056
1322,36992.835077451076
1323,13646.381761337216
1324,34243.201124363215
1325,28974.523215978443
1326,30980.631876221752
1327,27231.25291144997
1328,53499.11880203479
1329,9563.53453445419
1330,17867.705151331895
1331,33700.9807182271
1332,11903.462360280424
1333,22732.053771244395
1334,15143.404182765193
1335,41054.13851011719
1336,12184.706479342201
1337,13283.243150855415
1338,23581.504230952483
1339,24769.26662575487
1340,36517.22485966629
1341,47567.22464619532
1342,8452.087091406796
1343,10855.560129505993
1344,15852.539343442277
1345,25940.300543209407
1346,28296.332888466233
1347,21582.517245438874
1348,11406.862900992617
1349,23502.356786793192
1350,15728.34941483247
1351,40329.48761658518
1352,19774.164533864423
1353,10639.5559351712
1354,27393.312217406845
1355,12151.653786512576
1356,9208.706177043909
1357,18777.606551514054
1358,24072.704110311177
1359,9818.795547226211
1360,11968.4387678756
1361,47337.69366966226
