ID,Price
565,10404.991
566,35470.566
567,16780.28
568,29901.514
569,37722.047
570,11771.893
571,22679.73
572,33522.953
573,14625.17
574,29309.693
575,19941.07
576,16152.383
577,15464.052
578,19152.895
579,5522.847
580,30969.795
581,31753.822
582,24855.025
583,14946.449
584,51112.57
585,8315.622
586,14493.884
587,5548.4604
588,7371.997
589,20233.568
590,16468.018
591,19528.299
592,6052.453
593,20704.316
594,53096.117
595,25523.576
596,29504.238
597,6238.928
598,33541.242
599,16101.07
600,19837.402
601,13938.878
602,10399.664
603,34764.613
604,41397.85
605,30019.436
606,20244.615
607,23206.814
608,17934.736
609,19572.46
610,17639.498
611,16908.969
612,49842.023
613,17425.38
614,27892.578
615,11290.328
616,5472.016
617,25488.102
618,2833.1643
619,21193.484
620,12566.932
621,9025.212
622,32278.545
623,30499.48
624,9015.107
625,16270.006
626,57998.098
627,13697.591
628,19654.994
629,16397.258
630,15477.03
631,7195.7583
632,9992.347
633,20408.934
634,16096.097
635,15467.004
636,30038.074
637,15855.442
638,12942.566
639,16292.678
640,17213.434
641,5648.015
642,10439.168
643,13687.476
644,25226.291
645,10346.082
646,30806.115
647,25198.537
648,29063.975
649,10270.427
650,11219.481
651,20479.287
652,48085.715
653,31056.354
654,7973.429
655,13544.841
656,19051.068
657,15800.776
658,29568.57
659,29349.445
660,26761.53
661,14675.916
662,34339.855
663,25221.555
664,12124.776
665,10677.069
666,12459.832
667,46341.05
668,20602.95
669,29779.81
670,9189.843
671,18097.438
672,21960.645
673,26217.523
674,10637.634
675,13762.392
676,12632.095
677,18728.87
678,13717.881
679,13596.172
680,30622.451
681,23899.756
682,27136.377
683,31505.803
684,15743.801
685,19322.92
686,27868.719
687,20388.654
688,18069.447
689,34711.633
690,21658.154
691,24755.85
692,29945.78
693,7879.907
694,26816.84
695,23851.277
696,12610.891
697,12604.223
698,18926.648
699,8480.145
700,12233.559
701,11437.703
702,29620.434
703,4186.7354
704,29439.887
705,22914.66
706,21242.225
707,12301.781
708,8045.7095
709,29097.19
710,23821.764
711,17718.832
712,37220.113
713,23115.352
714,33482.19
715,6775.6064
716,16555.824
717,22778.059
718,28051.383
719,26302.65
720,12182.407
721,13080.101
722,26845.576
723,31544.238
724,19394.879
725,11238.019
726,17800.145
727,13637.796
728,33122.574
729,20285.531
730,36806.63
731,13553.272
732,15102.253
733,21311.365
734,25924.91
735,17035.654
736,18980.6
737,17870.861
738,18597.152
739,31136.748
740,2525.6
741,6956.84
742,8940.133
743,20239.715
744,21379.3
745,18021.268
746,27932.088
747,37223.25
748,16775.867
749,30814.613
750,18542.777
751,14201.471
752,44530.21
753,31468.367
754,34498.938
755,11212.621
756,11161.188
757,16181.83
758,19642.434
759,11741.538
760,32603.576
761,35538.33
762,17607.691
763,24878.404
764,32028.826
765,27240.191
766,16814.754
767,13980.488
768,29773.514
769,22510.09
770,40897.66
771,19546.424
772,15630.884
773,18581.521
774,36729.66
775,36061.836
776,20323.379
777,19144.264
778,26823.832
779,17770.805
780,35580.99
781,17254.79
782,32565.01
783,14268.317
784,31855.805
785,12689.985
786,10639.71
787,40204.35
788,17791.818
789,25772.227
790,16365.13
791,16634.793
792,38019.49
793,32618.943
794,28716.3
795,37681.26
796,23234.352
797,39136.977
798,24402.295
799,12235.372
800,33487.438
801,16152.25
802,26074.525
803,14866.139
804,14807.497
805,17360.303
806,30236.55
807,16772.623
808,11504.16
809,10416.919
810,16387.943
811,23711.594
812,11969.246
813,7412.305
814,14652.215
815,31377.156
816,38549.438
817,11093.528
818,15860.219
819,27596.576
820,20764.51
821,12233.213
822,20752.588
823,11480.967
824,19473.021
825,17231.797
826,16071.456
827,30759.229
828,28893.018
829,17304.107
830,18929.195
831,17451.613
832,19104.71
833,9505.519
834,20306.545
835,15631.78
836,20562.26
837,43376.8
838,19362.42
839,49344.598
840,7963.112
841,23538.01
842,25260.818
843,11719.074
844,17817.648
845,25157.145
846,11293.469
847,23932.777
848,23073.656
849,28436.055
850,8235.167
851,10144.814
852,27986.451
853,14642.762
854,18433.65
855,21580.115
856,23783.55
857,17024.326
858,22312.594
859,16255.782
860,24527.562
861,21213.004
862,20111.605
863,25461.004
864,10957.52
865,43783.73
866,23453.85
867,9080.69
868,11840.07
869,13425.734
870,24586.729
871,26028.158
872,17134.88
873,34062.75
874,53484.848
875,16668.814
876,18592.498
877,31537.18
878,14497.229
879,18440.666
880,29499.416
881,45696.156
882,33601.6
883,13664.097
884,8391.492
885,23297.664
886,15173.675
887,7235.135
888,16246.795
889,13057.0
890,30761.533
891,21747.783
892,48160.332
893,19810.768
894,17718.783
895,28896.895
896,6316.16
897,12342.761
898,24698.846
899,13212.921
900,13071.418
901,27032.473
902,32364.078
903,15705.483
904,39179.734
905,15905.955
906,29347.049
907,16544.492
908,52755.566
909,30939.633
910,15889.269
911,23927.248
912,19070.1
913,11627.489
914,34070.152
915,41096.594
916,29035.82
917,22027.709
918,13800.621
919,17559.027
920,7222.6895
921,33241.73
922,32101.611
923,10045.722
924,24394.928
925,11951.958
926,35607.242
927,29272.225
928,12677.247
929,16104.806
930,45719.234
931,20926.76
932,13972.513
933,20427.371
934,17315.512
935,47940.316
936,25655.875
937,13994.908
938,29506.611
939,28724.21
940,40614.742
941,16981.744
942,23521.586
943,14736.24
944,16015.672
945,38464.02
946,11560.498
947,33458.47
948,14050.407
949,6084.4414
950,40442.953
951,7554.2812
952,17471.502
953,14017.656
954,42393.03
955,20617.438
956,18069.447
957,22184.598
958,3373.4404
959,13762.556
960,50067.008
961,19336.064
962,41361.27
963,20097.838
964,26183.098
965,15373.313
966,14354.455
967,30915.309
968,33164.14
969,25033.492
970,15093.9375
971,51783.61
972,31224.352
973,29302.26
974,34927.94
975,20300.88
976,17832.53
977,17116.348
978,15591.544
979,31276.97
980,30315.459
981,6121.233
982,15477.277
983,23364.44
984,16735.928
985,11181.225
986,9304.676
987,24848.266
988,25914.34
989,24904.729
990,41620.312
991,17236.883
992,37556.04
993,30817.781
994,15483.921
995,8162.602
996,13123.878
997,20914.084
998,37304.633
999,32445.46
1000,15845.032
1001,15662.767
1002,16363.278
1003,16771.812
1004,6402.02
1005,23494.482
1006,13269.935
1007,5722.48
1008,13058.344
1009,15138.83
1010,46808.844
1011,44805.207
1012,18134.135
1013,14995.454
1014,32766.959
1015,13878.926
1016,16859.47
1017,43896.445
1018,15212.975
1019,10804.496
1020,23507.256
1021,50846.434
1022,28698.389
1023,31530.662
1024,17072.92
1025,9598.127
1026,51928.29
1027,34699.2
1028,33497.773
1029,15604.672
1030,5494.547
1031,18738.383
1032,17702.752
1033,22550.857
1034,18449.104
1035,19081.229
1036,18906.854
1037,38769.836
1038,30366.656
1039,14816.589
1040,14701.328
1041,11201.378
1042,23145.385
1043,15203.592
1044,27551.844
1045,12161.589
1046,13965.752
1047,13155.123
1048,7760.4966
1049,39363.08
1050,6269.8403
1051,13161.902
1052,34582.38
1053,13830.355
1054,17547.12
1055,18038.076
1056,42091.61
1057,3667.0251
1058,18435.08
1059,24943.791
1060,11122.385
1061,6276.7417
1062,16693.932
1063,10073.06
1064,34245.883
1065,31544.422
1066,11110.365
1067,12633.211
1068,41396.133
1069,16587.182
1070,7250.4546
1071,17694.617
1072,23914.54
1073,12934.694
1074,13719.456
1075,18302.1
1076,14138.601
1077,14363.042
1078,11058.704
1079,12864.811
1080,24265.082
1081,10646.995
1082,6372.332
1083,17209.97
1084,17030.76
1085,14313.247
1086,6349.25
1087,28567.375
1088,6574.663
1089,11298.104
1090,16938.596
1091,10914.155
1092,48702.04
1093,11335.762
1094,17034.014
1095,37617.555
1096,22589.355
1097,18699.424
1098,18021.13
1099,15904.056
1100,16773.732
1101,33036.754
1102,24309.264
1103,12684.72
1104,20880.004
1105,13347.384
1106,9578.969
1107,26172.957
1108,23719.332
1109,11142.712
1110,22743.537
1111,20517.824
1112,13313.753
1113,30640.828
1114,17745.863
1115,11098.475
1116,8164.1353
1117,25845.516
1118,24753.037
1119,17992.63
1120,14389.82
1121,38194.75
1122,17120.564
1123,20367.412
1124,33839.1
1125,41354.83
1126,22788.37
1127,20671.32
1128,29023.646
1129,35337.457
1130,20811.71
1131,35233.223
1132,16457.436
1133,7119.6196
1134,49128.016
1135,27643.258
1136,17013.646
1137,16906.365
1138,21850.967
1139,21185.428
1140,11849.709
1141,26589.248
1142,21286.62
1143,29296.955
1144,31490.139
1145,14363.482
1146,12593.679
1147,30673.639
1148,16723.94
1149,20516.932
1150,5410.0347
1151,16254.774
1152,13017.625
1153,40463.594
1154,46522.66
1155,31562.76
1156,31951.416
1157,18005.324
1158,14135.37
1159,13061.179
1160,19709.658
1161,12484.034
1162,29683.77
1163,51242.23
1164,18115.373
1165,28991.404
1166,14096.377
1167,23236.018
1168,21107.727
1169,19362.855
1170,42652.375
1171,32600.951
1172,23101.068
1173,20743.398
1174,12338.954
1175,20632.125
1176,12390.566
1177,17801.393
1178,31623.96
1179,9319.408
1180,27091.936
1181,32248.531
1182,20022.867
1183,23589.55
1184,13899.165
1185,18989.484
1186,23271.928
1187,31481.145
1188,13496.833
1189,17554.553
1190,43004.45
1191,15047.508
1192,15439.889
1193,24180.68
1194,6891.708
1195,4286.3164
1196,9708.031
1197,18815.916
1198,21194.992
1199,31153.725
1200,23382.588
1201,10693.919
1202,12664.785
1203,27161.979
1204,11896.379
1205,6466.8247
1206,17700.598
1207,32826.97
1208,31723.775
1209,33446.492
1210,6644.1187
1211,15141.6875
1212,9979.403
1213,28565.176
1214,19006.941
1215,16973.4
1216,22156.166
1217,21689.592
1218,27800.932
1219,33769.77
1220,14124.754
1221,16297.016
1222,6115.3765
1223,28880.39
1224,11616.599
1225,20487.639
1226,28790.873
1227,36947.656
1228,21975.695
1229,20696.795
1230,21523.438
1231,30091.568
1232,19478.06
1233,18316.729
1234,19333.207
1235,13240.006
1236,10377.421
1237,20719.082
1238,25149.236
1239,25414.988
1240,23318.133
1241,47144.324
1242,34106.887
1243,17259.95
1244,14510.377
1245,22794.977
1246,41647.32
1247,27423.97
1248,21463.807
1249,13819.624
1250,8468.218
1251,23823.094
1252,13378.9
1253,26349.842
1254,14127.569
1255,24027.242
1256,34259.234
1257,9148.24
1258,14584.134
1259,23323.31
1260,29215.025
1261,41087.215
1262,22024.02
1263,25587.307
1264,16469.941
1265,27573.924
1266,33804.48
1267,13357.044
1268,13163.966
1269,18031.34
1270,57255.594
1271,30633.422
1272,13245.838
1273,19567.674
1274,15997.118
1275,14943.967
1276,31113.568
1277,15263.609
1278,10720.04
1279,19864.291
1280,16989.396
1281,12237.211
1282,17106.957
1283,31609.898
1284,20316.135
1285,23174.701
1286,15701.892
1287,12664.351
1288,12656.351
1289,4848.3784
1290,21038.572
1291,15113.9795
1292,13115.836
1293,10782.123
1294,25991.87
1295,14133.328
1296,19478.295
1297,4904.971
1298,13603.549
1299,20828.693
1300,10957.52
1301,19254.527
1302,18339.129
1303,14140.433
1304,22365.938
1305,22876.094
1306,13379.431
1307,7051.131
1308,46518.227
1309,14218.888
1310,15151.468
1311,22744.168
1312,35565.273
1313,12946.478
1314,19475.307
1315,17553.377
1316,27764.02
1317,14980.568
1318,24999.414
1319,31242.453
1320,11796.162
1321,21333.377
1322,38183.543
1323,15202.76
1324,33875.523
1325,25966.814
1326,27280.291
1327,27978.328
1328,51536.86
1329,8976.902
1330,17559.236
1331,31392.318
1332,12270.678
1333,21340.35
1334,17505.979
1335,39642.56
1336,12049.412
1337,13170.663
1338,23692.049
1339,23192.754
1340,34506.633
1341,44312.3
1342,8960.967
1343,11574.066
1344,13062.235
1345,25217.111
1346,28495.35
1347,22573.738
1348,11179.87
1349,21588.209
1350,17458.969
1351,38363.773
1352,19917.586
1353,12204.269
1354,27675.406
1355,12237.869
1356,8330.212
1357,19497.35
1358,24455.98
1359,9309.158
1360,11118.919
1361,44828.895
1362,9486.819
1363,37603.68
1364,23256.932
1365,11469.577
1366,9804.202
1367,27115.195
1368,29386.867
1369,20503.885
1370,33801.617
1371,22347.797
1372,45501.195
1373,12826.458
1374,33616.64
1375,27737.61
1376,29862.674
1377,14812.747
1378,6917.7026
1379,16273.072
1380,8458.749
1381,16650.64
1382,43633.34
1383,43177.418
1384,16533.613
1385,38624.41
1386,16271.142
1387,29552.31
1388,18901.955
1389,18530.357
1390,13076.095
1391,21377.674
1392,14659.221
1393,18463.65
1394,41429.277
1395,34924.37
1396,15578.096
1397,17625.242
1398,34467.867
1399,21907.102
1400,18640.93
1401,9585.637
1402,14073.738
1403,39761.758
1404,40045.75
1405,11302.17
1406,17341.07
1407,25685.852
1408,17053.555
1409,37122.203
1410,14068.183
1411,9945.329
1412,10738.225
1413,15626.726
1414,18089.42
1415,24971.334
1416,6128.0093
1417,17695.863
1418,19661.555
1419,8329.262
1420,40195.926
1421,43894.832
1422,13521.977
1423,34293.832
1424,18811.482
1425,13396.883
1426,10243.378
1427,17028.379
1428,19224.547
1429,48226.137
1430,16691.027
1431,30082.166
1432,24139.977
1433,36892.504
1434,12523.53
1435,23520.277
1436,35050.992
1437,30101.867
1438,26522.053
1439,27488.543
1440,25655.918
1441,36497.523
1442,10278.865
1443,13857.965
1444,25786.377
1445,25469.73
1446,31790.865
1447,24358.686
1448,16766.635
1449,16258.695
1450,15968.719
1451,29984.365
1452,32905.652
1453,38348.844
1454,18479.668
1455,12042.259
1456,20964.135
1457,33306.254
1458,8077.522
1459,9651.822
1460,13457.617
1461,22210.936
1462,30030.102
1463,4561.6533
1464,6654.1035
1465,14354.6045
1466,36168.86
1467,12246.093
1468,21222.83
1469,13352.063
1470,32043.621
1471,10271.9375
1472,12738.596
1473,12668.574
1474,11871.342
1475,20860.63
1476,39462.39
1477,14815.547
1478,18866.26
1479,20307.336
1480,38456.516
1481,20430.078
1482,14469.39
1483,18988.057
1484,23278.166
1485,14089.945
1486,18817.258
1487,21229.912
1488,15243.681
1489,15285.173
1490,17860.756
1491,14087.306
1492,56690.117
1493,37678.633
1494,19688.062
1495,18906.307
1496,35639.574
1497,13758.821
1498,18211.596
1499,21377.86
1500,35099.293
1501,18664.973
1502,25267.307
1503,18607.139
1504,12705.724
1505,29345.408
1506,29330.41
1507,8307.858
1508,13265.163
1509,10684.175
1510,28569.188
1511,29399.389
1512,46913.723
1513,15880.319
1514,32779.273
1515,14438.039
1516,22455.244
1517,35285.73
1518,16798.459
1519,13109.415
1520,17679.344
1521,11976.38
1522,26582.545
1523,30146.77
1524,10811.141
1525,27030.902
1526,45159.883
1527,19416.26
1528,16749.19
1529,16562.174
1530,16576.281
1531,11062.518
1532,19791.852
1533,50159.836
1534,16047.913
1535,18972.643
1536,18933.37
1537,11504.6
1538,15385.039
1539,44002.746
1540,11689.151
1541,13418.028
1542,33654.758
1543,11114.362
1544,4840.308
1545,21188.592
1546,30831.621
1547,35212.598
1548,19944.154
1549,14274.572
1550,16836.703
1551,17641.334
1552,12863.326
1553,16739.104
1554,14056.419
1555,15089.843
1556,25614.342
1557,14586.465
1558,13648.99
1559,20430.639
1560,9062.118
1561,22748.773
1562,16233.374
1563,22601.47
1564,5953.657
1565,14228.386
1566,9829.776
1567,15372.117
1568,41397.85
1569,12170.212
1570,33043.79
1571,10039.462
1572,31312.332
1573,18357.158
1574,17772.549
1575,10986.471
1576,14747.656
1577,35966.316
1578,19132.31
1579,14619.152
1580,8747.614
1581,23502.809
1582,10419.571
1583,14792.043
1584,20534.684
1585,16704.588
1586,17367.465
1587,12081.159
1588,19351.637
1589,13244.634
1590,18964.496
1591,17043.184
1592,5069.242
1593,11926.012
1594,30700.398
1595,17584.5
1596,32808.773
1597,27578.68
1598,34620.434
1599,46751.84
1600,29817.016
1601,21902.389
1602,30201.94
1603,13224.056
1604,20101.732
1605,15844.599
1606,14704.3955
1607,17371.508
1608,14360.8545
1609,38504.832
1610,14707.525
1611,23867.863
1612,28260.395
1613,13117.452
1614,18571.232
1615,30809.514
1616,23142.78
1617,10878.45
1618,5386.54
1619,26389.59
1620,34253.562
1621,8187.1587
1622,49634.59
1623,18637.66
1624,22503.775
1625,14055.265
1626,20563.736
1627,14705.998
1628,18094.545
1629,32178.287
1630,9666.453
1631,23813.04
1632,14616.295
1633,13362.272
1634,35636.324
1635,6845.208
1636,36644.87
1637,20867.146
1638,28841.361
1639,26272.246
1640,24634.078
1641,24563.941
1642,26553.9
1643,8187.68
1644,10296.979
1645,22601.94
1646,19607.32
1647,30955.557
1648,20518.041
1649,12659.547
1650,16067.752
1651,21999.791
1652,23904.771
1653,39212.906
1654,40746.773
1655,10377.715
1656,18315.436
1657,14682.494
1658,8768.382
1659,29960.834
1660,32403.91
1661,19946.812
1662,28233.783
1663,10891.381
1664,8574.178
1665,9139.184
1666,13871.255
1667,26070.842
1668,17102.7
1669,32680.916
1670,16298.329
1671,16235.0
1672,8178.815
1673,13499.7
1674,13225.95
1675,42914.527
1676,35577.88
1677,20162.66
1678,14142.018
1679,20818.385
1680,8488.865
1681,16959.42
1682,13604.04
1683,23145.805
1684,20145.455
1685,23306.414
1686,31937.125
1687,18369.887
1688,33601.6
1689,20123.736
1690,18022.828
1691,9673.006
1692,20767.27
1693,8201.133
1694,28473.865
1695,17287.816
1696,31942.121
1697,21171.87
1698,15703.598
1699,12800.964
1700,47156.48
1701,20204.834
1702,23383.672
1703,8563.891
1704,9711.68
1705,15959.084
1706,12465.777
1707,31437.146
1708,23501.404
1709,34640.47
1710,25693.762
1711,23483.62
1712,19182.135
1713,14036.178
1714,23588.111
1715,9451.277
1716,28766.12
1717,17295.39
1718,32646.67
1719,19692.357
1720,30956.615
1721,13978.072
1722,11678.249
1723,20099.021
1724,35620.316
1725,17199.896
1726,18063.406
1727,20461.998
1728,28131.969
1729,16857.904
1730,10537.453
1731,8166.7466
1732,9701.607
1733,46276.21
1734,20958.154
1735,12535.453
1736,13992.867
1737,12671.418
1738,7040.181
1739,28525.293
1740,33493.33
1741,33730.86
1742,8802.928
1743,15167.494
1744,9660.594
1745,7466.9253
1746,29206.207
1747,13660.854
1748,19180.764
1749,30814.375
1750,35477.004
1751,33372.42
1752,30264.416
1753,14081.61
1754,8480.167
1755,21832.004
1756,7783.517
1757,49799.75
1758,29692.97
1759,29824.504
1760,26261.73
1761,33920.633
1762,12969.872
1763,17051.098
1764,20745.988
1765,6518.062
1766,29341.707
1767,18069.793
1768,15783.912
1769,9437.164
1770,19784.475
1771,19607.32
1772,23649.607
1773,20264.947
1774,26224.754
1775,15199.93
1776,21018.842
1777,17894.795
1778,14730.461
1779,34594.96
1780,26273.684
1781,15172.615
1782,18597.82
1783,20885.924
1784,14684.721
1785,15628.709
1786,13394.514
1787,44680.184
1788,19774.096
1789,47566.707
1790,17144.35
1791,26836.053
1792,7456.805
1793,10493.24
1794,16443.523
1795,10430.259
1796,13876.821
1797,17577.84
1798,21384.596
1799,37462.95
1800,17830.814
1801,21546.773
1802,14885.064
1803,10328.164
1804,37972.098
1805,15446.435
1806,14017.543
1807,15762.758
1808,21005.684
1809,13425.086
1810,31237.86
1811,10721.235
1812,7359.099
1813,19072.537
1814,33268.66
1815,24063.814
1816,35373.99
1817,24742.969
1818,6678.877
1819,30138.96
1820,15973.166
1821,11920.83
1822,31100.816
1823,23768.865
1824,22328.47
1825,33883.066
1826,15625.566
1827,40785.734
1828,10469.757
1829,26260.34
1830,19876.793
1831,14223.387
1832,14305.016
1833,11564.6
1834,12214.239
1835,17172.967
1836,9810.007
1837,12842.466
1838,7609.2427
1839,19285.078
1840,8506.197
1841,13307.257
1842,14080.09
1843,25420.756
1844,18340.262
1845,12085.8
1846,41154.875
1847,23600.475
1848,23037.908
1849,11888.777
1850,13921.109
1851,12167.957
1852,25111.527
1853,13449.916
1854,31959.803
1855,17531.986
1856,13992.033
1857,26301.016
1858,14519.586
1859,16020.423
1860,9565.494
1861,13949.556
1862,33073.258
1863,8266.057
1864,12590.472
